X,Y,Z,Label
39.4,15.381,500.189,CL
39.6,15.416,500.186,CL
39.8,15.45,500.183,CL
40.0,15.484,500.18,CL
40.2,15.517,500.177,CL
40.4,15.55,500.173,CL
40.6,15.582,500.17,CL
40.8,15.613,500.167,CL
41.0,15.644,500.164,CL
41.2,15.674,500.161,CL
41.4,15.703,500.158,CL
41.6,15.732,500.155,CL
41.8,15.76,500.153,CL
42.0,15.788,500.15,CL
42.2,15.815,500.147,CL
42.4,15.842,500.145,CL
42.6,15.868,500.142,CL
42.8,15.893,500.14,CL
43.0,15.918,500.138,CL
43.2,15.942,500.135,CL
43.4,15.965,500.133,CL
43.6,15.988,500.131,CL
43.8,16.01,500.129,CL
44.0,16.032,500.127,CL
44.2,16.053,500.125,CL
44.4,16.073,500.124,CL
44.6,16.093,500.122,CL
44.8,16.112,500.12,CL
45.0,16.131,500.118,CL
45.2,16.149,500.117,CL
45.4,16.166,500.115,CL
45.6,16.183,500.113,CL
45.8,16.199,500.112,CL
46.0,16.215,500.11,CL
46.2,16.229,500.109,CL
46.4,16.244,500.107,CL
46.6,16.257,500.105,CL
46.8,16.27,500.104,CL
47.0,16.283,500.102,CL
47.2,16.295,500.101,CL
47.4,16.306,500.099,CL
47.6,16.316,500.098,CL
47.8,16.326,500.096,CL
48.0,16.335,500.095,CL
48.2,16.344,500.093,CL
48.4,16.352,500.092,CL
48.6,16.36,500.09,CL
48.8,16.366,500.089,CL
49.0,16.373,500.088,CL
49.2,16.378,500.086,CL
49.4,16.383,500.085,CL
49.6,16.387,500.084,CL
49.8,16.391,500.083,CL
50.0,16.394,500.082,CL
50.2,16.396,500.081,CL
50.4,16.398,500.081,CL
50.6,16.399,500.08,CL
50.8,16.4,500.08,CL
51.0,16.4,500.08,CL
51.2,16.399,500.08,CL
51.4,16.398,500.08,CL
51.6,16.396,500.08,CL
51.8,16.393,500.081,CL
52.0,16.39,500.081,CL
52.2,16.386,500.082,CL
52.4,16.382,500.083,CL
52.6,16.377,500.085,CL
52.8,16.371,500.086,CL
53.0,16.365,500.088,CL
53.2,16.358,500.09,CL
53.4,16.35,500.092,CL
53.6,16.342,500.094,CL
53.8,16.333,500.097,CL
54.0,16.324,500.1,CL
54.2,16.314,500.103,CL
54.4,16.303,500.106,CL
54.6,16.292,500.11,CL
54.8,16.28,500.113,CL
55.0,16.267,500.117,CL
55.2,16.254,500.121,CL
55.4,16.24,500.125,CL
55.6,16.226,500.129,CL
55.8,16.211,500.134,CL
56.0,16.195,500.138,CL
56.2,16.179,500.143,CL
56.4,16.162,500.148,CL
56.6,16.144,500.153,CL
56.8,16.126,500.158,CL
57.0,16.108,500.163,CL
57.2,16.088,500.168,CL
57.4,16.068,500.173,CL
57.6,16.048,500.178,CL
57.8,16.027,500.183,CL
58.0,16.005,500.188,CL
58.2,15.982,500.193,CL
58.4,15.959,500.198,CL
58.6,15.936,500.202,CL
58.8,15.911,500.207,CL
59.0,15.887,500.211,CL
59.2,15.861,500.216,CL
59.4,15.835,500.22,CL
59.6,15.809,500.224,CL
59.8,15.781,500.228,CL
60.0,15.753,500.232,CL
60.2,15.725,500.235,CL
60.4,15.696,500.239,CL
60.6,15.666,500.242,CL
60.8,15.636,500.245,CL
61.0,15.605,500.247,CL
61.2,15.574,500.25,CL
61.4,15.542,500.252,CL
61.6,15.509,500.254,CL
61.8,15.476,500.256,CL
62.0,15.442,500.257,CL
62.2,15.408,500.259,CL
62.4,15.373,500.26,CL
62.6,15.337,500.261,CL
62.8,15.301,500.261,CL
63.0,15.264,500.262,CL
63.2,15.227,500.262,CL
63.4,15.189,500.262,CL
63.6,15.15,500.262,CL
63.8,15.111,500.261,CL
64.0,15.072,500.261,CL
64.2,15.032,500.26,CL
64.4,14.991,500.259,CL
64.6,14.949,500.258,CL
64.8,14.907,500.257,CL
65.0,14.865,500.256,CL
65.2,14.822,500.254,CL
65.4,14.778,500.253,CL
65.6,14.734,500.251,CL
65.8,14.689,500.249,CL
66.0,14.644,500.248,CL
66.2,14.598,500.246,CL
66.4,14.552,500.244,CL
66.6,14.505,500.242,CL
66.8,14.457,500.24,CL
67.0,14.409,500.238,CL
67.2,14.36,500.236,CL
67.4,14.311,500.234,CL
67.6,14.262,500.232,CL
67.8,14.211,500.23,CL
68.0,14.16,500.229,CL
68.2,14.109,500.227,CL
68.4,14.057,500.225,CL
68.6,14.005,500.223,CL
68.8,13.952,500.221,CL
69.0,13.898,500.219,CL
69.2,13.844,500.217,CL
69.4,13.79,500.215,CL
69.6,13.735,500.213,CL
69.8,13.679,500.211,CL
70.0,13.623,500.209,CL
70.2,13.566,500.207,CL
70.4,13.509,500.205,CL
70.6,13.451,500.203,CL
70.8,13.393,500.2,CL
71.0,13.335,500.198,CL
71.2,13.275,500.196,CL
71.4,13.216,500.194,CL
71.6,13.155,500.191,CL
71.8,13.095,500.189,CL
72.0,13.033,500.186,CL
72.2,12.972,500.184,CL
72.4,12.91,500.181,CL
72.6,12.847,500.178,CL
72.8,12.784,500.175,CL
73.0,12.72,500.172,CL
73.2,12.656,500.169,CL
73.4,12.591,500.165,CL
73.6,12.526,500.162,CL
73.8,12.46,500.158,CL
74.0,12.394,500.155,CL
74.2,12.328,500.151,CL
74.4,12.261,500.147,CL
74.6,12.193,500.143,CL
74.8,12.125,500.138,CL
75.0,12.057,500.134,CL
75.2,11.988,500.13,CL
75.4,11.919,500.125,CL
75.6,11.849,500.12,CL
75.8,11.779,500.115,CL
76.0,11.708,500.111,CL
76.2,11.637,500.106,CL
76.4,11.565,500.101,CL
76.6,11.493,500.096,CL
76.8,11.421,500.09,CL
77.0,11.348,500.085,CL
77.2,11.274,500.08,CL
77.4,11.201,500.075,CL
77.6,11.127,500.07,CL
77.8,11.052,500.065,CL
78.0,10.977,500.06,CL
78.2,10.901,500.054,CL
78.4,10.826,500.049,CL
78.6,10.749,500.045,CL
78.8,10.673,500.04,CL
79.0,10.595,500.035,CL
79.2,10.518,500.03,CL
79.4,10.44,500.026,CL
79.6,10.362,500.021,CL
79.8,10.283,500.017,CL
80.0,10.204,500.013,CL
80.2,10.125,500.009,CL
80.4,10.045,500.005,CL
80.6,9.964,500.002,CL
80.8,9.884,499.999,CL
81.0,9.803,499.995,CL
81.2,9.721,499.993,CL
81.4,9.64,499.99,CL
81.6,9.558,499.987,CL
81.8,9.475,499.985,CL
82.0,9.392,499.983,CL
82.2,9.309,499.981,CL
82.4,9.225,499.979,CL
82.6,9.142,499.978,CL
82.8,9.057,499.977,CL
83.0,8.973,499.976,CL
83.2,8.888,499.975,CL
83.4,8.803,499.974,CL
83.6,8.717,499.974,CL
83.8,8.631,499.974,CL
84.0,8.545,499.974,CL
84.2,8.458,499.974,CL
84.4,8.371,499.974,CL
84.6,8.284,499.975,CL
84.8,8.196,499.975,CL
85.0,8.108,499.976,CL
85.2,8.02,499.977,CL
85.4,7.932,499.978,CL
85.6,7.843,499.98,CL
85.8,7.754,499.981,CL
86.0,7.665,499.983,CL
86.2,7.575,499.985,CL
86.4,7.485,499.986,CL
86.6,7.395,499.988,CL
86.8,7.304,499.991,CL
87.0,7.213,499.993,CL
87.2,7.122,499.995,CL
87.4,7.031,499.998,CL
87.6,6.939,500.0,CL
87.8,6.847,500.003,CL
88.0,6.755,500.006,CL
88.2,6.663,500.008,CL
88.4,6.57,500.011,CL
88.6,6.477,500.014,CL
88.8,6.384,500.018,CL
89.0,6.291,500.021,CL
89.2,6.197,500.024,CL
89.4,6.103,500.028,CL
89.6,6.009,500.031,CL
89.8,5.915,500.035,CL
90.0,5.82,500.038,CL
90.2,5.725,500.042,CL
90.4,5.63,500.045,CL
90.6,5.535,500.049,CL
90.8,5.44,500.053,CL
91.0,5.344,500.057,CL
91.2,5.248,500.061,CL
91.4,5.152,500.064,CL
91.6,5.056,500.068,CL
91.8,4.959,500.072,CL
92.0,4.863,500.076,CL
92.2,4.766,500.079,CL
92.4,4.669,500.083,CL
92.6,4.572,500.086,CL
92.8,4.474,500.09,CL
93.0,4.377,500.093,CL
93.2,4.279,500.096,CL
93.4,4.181,500.099,CL
93.6,4.083,500.102,CL
93.8,3.985,500.104,CL
94.0,3.887,500.107,CL
94.2,3.788,500.109,CL
94.4,3.69,500.11,CL
94.6,3.591,500.112,CL
94.8,3.492,500.113,CL
95.0,3.393,500.113,CL
95.2,3.294,500.113,CL
95.4,3.195,500.113,CL
95.6,3.095,500.113,CL
95.8,2.996,500.112,CL
96.0,2.896,500.11,CL
96.2,2.797,500.108,CL
96.4,2.697,500.105,CL
96.6,2.597,500.102,CL
96.8,2.497,500.099,CL
97.0,2.397,500.094,CL
97.2,2.296,500.09,CL
97.4,2.196,500.084,CL
97.6,2.096,500.078,CL
97.8,1.995,500.072,CL
98.0,1.895,500.065,CL
98.2,1.794,500.057,CL
98.4,1.693,500.049,CL
98.6,1.593,500.04,CL
98.8,1.492,500.031,CL
99.0,1.391,500.021,CL
99.2,1.29,500.011,CL
99.4,1.189,500.0,CL
99.6,1.088,499.989,CL
99.8,0.987,499.977,CL
100.0,0.886,499.965,CL
100.2,0.785,499.953,CL
100.4,0.683,499.944,CL
100.6,0.582,499.928,CL
100.8,0.481,499.914,CL
101.0,0.38,499.901,CL
101.2,0.278,499.888,CL
101.4,0.177,499.874,CL
101.6,0.076,499.861,CL
101.8,-0.025,499.847,CL
102.0,-0.127,499.833,CL
102.2,-0.228,499.82,CL
102.4,-0.329,499.807,CL
102.6,-0.43,499.794,CL
102.8,-0.532,499.781,CL
103.0,-0.633,499.768,CL
103.2,-0.734,499.756,CL
103.4,-0.835,499.75,CL
103.6,-0.936,499.733,CL
103.8,-1.037,499.723,CL
104.0,-1.138,499.718,CL
104.2,-1.239,499.703,CL
104.4,-1.34,499.694,CL
104.6,-1.441,499.685,CL
104.8,-1.542,499.678,CL
105.0,-1.643,499.671,CL
105.2,-1.744,499.664,CL
105.4,-1.844,499.659,CL
105.6,-1.945,499.654,CL
105.8,-2.045,499.65,CL
106.0,-2.146,499.647,CL
106.2,-2.246,499.645,CL
106.4,-2.346,499.643,CL
106.6,-2.447,499.642,CL
106.8,-2.547,499.643,CL
107.0,-2.647,499.643,CL
107.2,-2.747,499.645,CL
107.4,-2.846,499.648,CL
107.6,-2.946,499.651,CL
107.8,-3.046,499.655,CL
108.0,-3.145,499.66,CL
108.2,-3.244,499.665,CL
108.4,-3.344,499.671,CL
108.6,-3.443,499.678,CL
108.8,-3.542,499.685,CL
109.0,-3.641,499.693,CL
109.2,-3.739,499.702,CL
109.4,-3.838,499.711,CL
109.6,-3.936,499.721,CL
109.8,-4.034,499.73,CL
110.0,-4.132,499.741,CL
110.2,-4.23,499.752,CL
110.4,-4.328,499.763,CL
110.6,-4.426,499.774,CL
110.8,-4.523,499.785,CL
111.0,-4.62,499.797,CL
111.2,-4.717,499.809,CL
111.4,-4.814,499.821,CL
111.6,-4.911,499.834,CL
111.8,-5.008,499.846,CL
112.0,-5.104,499.858,CL
112.2,-5.2,499.87,CL
112.4,-5.296,499.883,CL
112.6,-5.392,499.895,CL
112.8,-5.487,499.907,CL
113.0,-5.583,499.919,CL
113.2,-5.678,499.931,CL
113.4,-5.773,499.943,CL
113.6,-5.867,499.955,CL
113.8,-5.962,499.966,CL
114.0,-6.056,499.978,CL
114.2,-6.15,499.989,CL
114.4,-6.244,500.0,CL
114.6,-6.337,500.011,CL
114.8,-6.431,500.021,CL
115.0,-6.524,500.031,CL
115.2,-6.616,500.041,CL
115.4,-6.709,500.051,CL
115.6,-6.801,500.061,CL
115.8,-6.893,500.07,CL
116.0,-6.985,500.079,CL
116.2,-7.077,500.088,CL
116.4,-7.168,500.096,CL
116.6,-7.259,500.105,CL
116.8,-7.349,500.113,CL
117.0,-7.44,500.12,CL
117.2,-7.53,500.128,CL
117.4,-7.62,500.135,CL
117.6,-7.709,500.142,CL
117.8,-7.799,500.148,CL
118.0,-7.887,500.155,CL
118.2,-7.976,500.161,CL
118.4,-8.064,500.166,CL
118.6,-8.152,500.172,CL
118.8,-8.24,500.177,CL
119.0,-8.328,500.182,CL
119.2,-8.415,500.187,CL
119.4,-8.501,500.191,CL
119.6,-8.588,500.195,CL
119.8,-8.674,500.198,CL
120.0,-8.76,500.202,CL
120.2,-8.845,500.205,CL
120.4,-8.93,500.207,CL
120.6,-9.015,500.209,CL
120.8,-9.1,500.211,CL
121.0,-9.184,500.213,CL
121.2,-9.267,500.214,CL
121.4,-9.351,500.214,CL
121.6,-9.434,500.215,CL
121.8,-9.516,500.214,CL
122.0,-9.599,500.214,CL
122.2,-9.681,500.213,CL
122.4,-9.762,500.211,CL
122.6,-9.843,500.209,CL
122.8,-9.924,500.207,CL
123.0,-10.005,500.204,CL
123.2,-10.085,500.201,CL
123.4,-10.164,500.198,CL
123.6,-10.244,500.194,CL
123.8,-10.322,500.189,CL
124.0,-10.401,500.184,CL
124.2,-10.479,500.179,CL
124.4,-10.557,500.173,CL
124.6,-10.634,500.167,CL
124.8,-10.711,500.16,CL
125.0,-10.787,500.153,CL
125.2,-10.864,500.146,CL
125.4,-10.939,500.138,CL
125.6,-11.014,500.13,CL
125.8,-11.089,500.122,CL
126.0,-11.164,500.113,CL
126.2,-11.238,500.105,CL
126.4,-11.311,500.095,CL
126.6,-11.384,500.086,CL
126.8,-11.457,500.077,CL
127.0,-11.529,500.067,CL
127.2,-11.601,500.057,CL
127.4,-11.672,500.047,CL
127.6,-11.743,500.037,CL
127.8,-11.814,500.027,CL
128.0,-11.884,500.017,CL
128.2,-11.953,500.007,CL
128.4,-12.022,499.997,CL
128.6,-12.091,499.987,CL
128.8,-12.159,499.977,CL
129.0,-12.227,499.967,CL
129.2,-12.294,499.957,CL
129.4,-12.361,499.948,CL
129.6,-12.427,499.938,CL
129.8,-12.493,499.929,CL
130.0,-12.559,499.92,CL
130.2,-12.623,499.912,CL
130.4,-12.688,499.904,CL
130.6,-12.752,499.895,CL
130.8,-12.815,499.888,CL
131.0,-12.878,499.88,CL
131.2,-12.941,499.873,CL
131.4,-13.003,499.867,CL
131.6,-13.064,499.86,CL
131.8,-13.125,499.854,CL
132.0,-13.186,499.849,CL
132.2,-13.246,499.843,CL
132.4,-13.305,499.839,CL
132.6,-13.364,499.834,CL
132.8,-13.422,499.83,CL
133.0,-13.48,499.827,CL
133.2,-13.538,499.823,CL
133.4,-13.595,499.82,CL
133.6,-13.651,499.818,CL
133.8,-13.707,499.816,CL
134.0,-13.762,499.814,CL
134.2,-13.817,499.813,CL
134.4,-13.871,499.812,CL
134.6,-13.925,499.811,CL
134.8,-13.978,499.811,CL
135.0,-14.031,499.811,CL
135.2,-14.083,499.811,CL
135.4,-14.135,499.812,CL
135.6,-14.186,499.813,CL
135.8,-14.236,499.814,CL
136.0,-14.286,499.815,CL
136.2,-14.336,499.817,CL
136.4,-14.385,499.819,CL
136.6,-14.433,499.821,CL
136.8,-14.481,499.824,CL
137.0,-14.528,499.827,CL
137.2,-14.575,499.83,CL
137.4,-14.621,499.833,CL
137.6,-14.667,499.836,CL
137.8,-14.712,499.84,CL
138.0,-14.756,499.844,CL
138.2,-14.8,499.848,CL
138.4,-14.843,499.852,CL
138.6,-14.886,499.856,CL
138.8,-14.928,499.861,CL
139.0,-14.97,499.866,CL
139.2,-15.011,499.871,CL
139.4,-15.052,499.876,CL
139.6,-15.092,499.881,CL
139.8,-15.131,499.887,CL
140.0,-15.17,499.892,CL
140.2,-15.208,499.898,CL
140.4,-15.246,499.905,CL
140.6,-15.283,499.911,CL
140.8,-15.319,499.917,CL
141.0,-15.355,499.924,CL
141.2,-15.39,499.931,CL
141.4,-15.425,499.938,CL
141.6,-15.459,499.945,CL
141.8,-15.492,499.953,CL
142.0,-15.525,499.961,CL
142.2,-15.558,499.968,CL
142.4,-15.589,499.977,CL
142.6,-15.621,499.985,CL
142.8,-15.651,499.993,CL
143.0,-15.681,500.002,CL
143.2,-15.71,500.01,CL
143.4,-15.739,500.019,CL
143.6,-15.767,500.028,CL
143.8,-15.795,500.037,CL
144.0,-15.822,500.046,CL
144.2,-15.848,500.056,CL
144.4,-15.874,500.065,CL
144.6,-15.899,500.074,CL
144.8,-15.924,500.084,CL
145.0,-15.948,500.093,CL
145.2,-15.971,500.102,CL
145.4,-15.994,500.111,CL
145.6,-16.016,500.121,CL
145.8,-16.037,500.129,CL
146.0,-16.058,500.138,CL
146.2,-16.078,500.147,CL
146.4,-16.098,500.155,CL
146.6,-16.117,500.163,CL
146.8,-16.135,500.171,CL
147.0,-16.153,500.179,CL
147.2,-16.17,500.186,CL
147.4,-16.187,500.192,CL
147.6,-16.203,500.199,CL
147.8,-16.218,500.204,CL
148.0,-16.233,500.21,CL
148.2,-16.247,500.214,CL
148.4,-16.261,500.218,CL
148.6,-16.274,500.222,CL
148.8,-16.286,500.225,CL
149.0,-16.297,500.227,CL
149.2,-16.308,500.229,CL
149.4,-16.319,500.229,CL
149.6,-16.329,500.229,CL
149.8,-16.338,500.229,CL
150.0,-16.346,500.227,CL
150.2,-16.354,500.225,CL
150.4,-16.361,500.222,CL
150.6,-16.368,500.218,CL
150.8,-16.374,500.213,CL
151.0,-16.379,500.208,CL
151.2,-16.384,500.202,CL
151.4,-16.388,500.195,CL
151.6,-16.392,500.187,CL
151.8,-16.395,500.178,CL
152.0,-16.397,500.169,CL
152.2,-16.399,500.159,CL
152.4,-16.4,500.148,CL
152.6,-16.4,500.136,CL
152.8,-16.4,500.124,CL
153.0,-16.399,500.111,CL
153.2,-16.397,500.098,CL
153.4,-16.395,500.084,CL
153.6,-16.393,500.069,CL
153.8,-16.389,500.054,CL
154.0,-16.385,500.039,CL
154.2,-16.381,500.024,CL
154.4,-16.375,500.008,CL
154.6,-16.37,499.991,CL
154.8,-16.363,499.975,CL
155.0,-16.356,499.959,CL
155.2,-16.348,499.942,CL
155.4,-16.34,499.926,CL
155.6,-16.331,499.909,CL
155.8,-16.321,499.893,CL
156.0,-16.311,499.877,CL
156.2,-16.3,499.861,CL
156.4,-16.289,499.845,CL
156.6,-16.277,499.83,CL
156.8,-16.264,499.815,CL
157.0,-16.251,499.8,CL
157.2,-16.237,499.787,CL
157.4,-16.222,499.773,CL
157.6,-16.207,499.761,CL
157.8,-16.191,499.749,CL
158.0,-16.175,499.737,CL
158.2,-16.158,499.727,CL
158.4,-16.14,499.717,CL
158.6,-16.122,499.708,CL
158.8,-16.103,499.7,CL
159.0,-16.083,499.693,CL
159.2,-16.063,499.686,CL
159.4,-16.042,499.681,CL
159.6,-16.021,499.676,CL
159.8,-15.999,499.672,CL
160.0,-15.977,499.67,CL
160.2,-15.953,499.668,CL
160.4,-15.93,499.666,CL
160.6,-15.905,499.666,CL
160.8,-15.88,499.667,CL
161.0,-15.855,499.668,CL
161.2,-15.829,499.67,CL
161.4,-15.802,499.673,CL
161.6,-15.774,499.677,CL
161.8,-15.746,499.681,CL
162.0,-15.718,499.686,CL
162.2,-15.689,499.691,CL
162.4,-15.659,499.697,CL
162.6,-15.628,499.703,CL
162.8,-15.597,499.703,CL
-1.4,2.6,500.284,XS
-1.4,2.8,500.322,XS
-1.2,2.2,500.057,XS
-1.2,2.4,500.09,XS
-1.2,2.6,500.224,XS
-1.2,2.8,500.269,XS
-1.2,3.0,500.398,XS
-1.2,3.2,500.408,XS
-1.0,2.0,499.98,XS
-1.0,2.2,500.002,XS
-1.0,2.4,500.124,XS
-1.0,2.6,500.177,XS
-1.0,2.8,500.315,XS
-1.0,3.0,500.347,XS
-1.0,3.2,500.454,XS
-0.8,1.4,499.927,XS
-0.8,1.6,499.884,XS
-0.8,1.8,499.922,XS
-0.8,2.0,499.926,XS
-0.8,2.2,500.027,XS
-0.8,2.4,500.078,XS
-0.8,2.6,500.215,XS
-0.8,2.8,500.267,XS
-0.8,3.0,500.385,XS
-0.8,3.2,500.39,XS
-0.8,3.4,500.479,XS
-0.8,3.6,500.458,XS
-0.6,1.0,499.926,XS
-0.6,1.2,499.885,XS
-0.6,1.4,499.878,XS
-0.6,1.6,499.889,XS
-0.6,1.8,499.873,XS
-0.6,2.0,499.944,XS
-0.6,2.2,499.983,XS
-0.6,2.4,500.105,XS
-0.6,2.6,500.205,XS
-0.6,2.8,500.294,XS
-0.6,3.0,500.362,XS
-0.6,3.2,500.404,XS
-0.6,3.4,500.389,XS
-0.6,3.6,500.46,XS
-0.4,0.8,499.936,XS
-0.4,1.0,499.915,XS
-0.4,1.2,499.885,XS
-0.4,1.4,499.878,XS
-0.4,1.6,499.842,XS
-0.4,1.8,499.879,XS
-0.4,2.0,499.897,XS
-0.4,2.2,499.999,XS
-0.4,2.4,500.058,XS
-0.4,2.6,500.184,XS
-0.4,2.8,500.228,XS
-0.4,3.0,500.322,XS
-0.4,3.2,500.353,XS
-0.4,3.4,500.372,XS
-0.4,3.6,500.39,XS
-0.4,3.8,500.405,XS
-0.4,4.0,500.376,XS
-0.2,0.4,499.965,XS
-0.2,0.6,499.962,XS
-0.2,0.8,499.954,XS
-0.2,1.0,499.908,XS
-0.2,1.2,499.889,XS
-0.2,1.4,499.843,XS
-0.2,1.6,499.844,XS
-0.2,1.8,499.859,XS
-0.2,2.0,499.904,XS
-0.2,2.2,499.978,XS
-0.2,2.4,500.064,XS
-0.2,2.6,500.151,XS
-0.2,2.8,500.221,XS
-0.2,3.0,500.305,XS
-0.2,3.2,500.285,XS
-0.2,3.4,500.252,XS
-0.2,3.6,500.303,XS
-0.2,3.8,500.319,XS
-0.2,4.0,500.346,XS
0.0,0.0,499.948,XS
0.0,0.2,499.988,XS
0.0,0.4,499.999,XS
0.0,0.6,499.99,XS
0.0,0.8,499.946,XS
0.0,1.0,499.912,XS
0.0,1.2,499.86,XS
0.0,1.4,499.843,XS
0.0,1.6,499.81,XS
0.0,1.8,499.841,XS
0.0,2.0,499.91,XS
0.0,2.2,499.954,XS
0.0,2.4,500.064,XS
0.0,2.6,500.112,XS
