X,Y,Z,Label
30.0,-3.097,499.647,CL
30.2,-3.116,499.647,CL
30.4,-3.134,499.647,CL
30.6,-3.153,499.648,CL
30.8,-3.172,499.648,CL
31.0,-3.191,499.648,CL
31.2,-3.21,499.649,CL
31.4,-3.228,499.649,CL
31.6,-3.247,499.649,CL
31.8,-3.266,499.65,CL
32.0,-3.284,499.65,CL
32.2,-3.303,499.651,CL
32.4,-3.321,499.652,CL
32.6,-3.34,499.652,CL
32.8,-3.358,499.653,CL
33.0,-3.376,499.654,CL
33.2,-3.395,499.654,CL
33.4,-3.413,499.655,CL
33.6,-3.431,499.656,CL
33.8,-3.45,499.657,CL
34.0,-3.468,499.658,CL
34.2,-3.486,499.659,CL
34.4,-3.504,499.66,CL
34.6,-3.522,499.661,CL
34.8,-3.54,499.662,CL
35.0,-3.558,499.663,CL
35.2,-3.576,499.664,CL
35.4,-3.594,499.665,CL
35.6,-3.612,499.667,CL
35.8,-3.63,499.668,CL
36.0,-3.648,499.67,CL
36.2,-3.666,499.671,CL
36.4,-3.684,499.673,CL
36.6,-3.701,499.675,CL
36.8,-3.719,499.676,CL
37.0,-3.737,499.678,CL
37.2,-3.754,499.68,CL
37.4,-3.772,499.683,CL
37.6,-3.789,499.685,CL
37.8,-3.807,499.687,CL
38.0,-3.824,499.69,CL
38.2,-3.841,499.692,CL
38.4,-3.859,499.695,CL
38.6,-3.876,499.698,CL
38.8,-3.893,499.701,CL
39.0,-3.911,499.704,CL
39.2,-3.928,499.707,CL
39.4,-3.945,499.71,CL
39.6,-3.962,499.714,CL
39.8,-3.979,499.717,CL
40.0,-3.996,499.721,CL
40.2,-4.013,499.725,CL
40.4,-4.03,499.729,CL
40.6,-4.047,499.733,CL
40.8,-4.063,499.737,CL
41.0,-4.08,499.741,CL
41.2,-4.097,499.746,CL
41.4,-4.114,499.75,CL
41.6,-4.13,499.755,CL
41.8,-4.147,499.76,CL
42.0,-4.163,499.764,CL
42.2,-4.18,499.769,CL
42.4,-4.196,499.774,CL
42.6,-4.213,499.779,CL
42.8,-4.229,499.784,CL
43.0,-4.245,499.79,CL
43.2,-4.262,499.795,CL
43.4,-4.278,499.8,CL
43.6,-4.294,499.805,CL
43.8,-4.31,499.811,CL
44.0,-4.326,499.816,CL
44.2,-4.342,499.822,CL
44.4,-4.358,499.827,CL
44.6,-4.374,499.833,CL
44.8,-4.39,499.838,CL
45.0,-4.406,499.844,CL
45.2,-4.422,499.849,CL
45.4,-4.438,499.855,CL
45.6,-4.453,499.861,CL
45.8,-4.469,499.866,CL
46.0,-4.485,499.872,CL
46.2,-4.5,499.878,CL
46.4,-4.516,499.883,CL
46.6,-4.531,499.889,CL
46.8,-4.546,499.894,CL
47.0,-4.562,499.9,CL
47.2,-4.577,499.906,CL
47.4,-4.592,499.911,CL
47.6,-4.608,499.917,CL
47.8,-4.623,499.922,CL
48.0,-4.638,499.928,CL
48.2,-4.653,499.933,CL
48.4,-4.668,499.939,CL
48.6,-4.683,499.945,CL
48.8,-4.698,499.95,CL
49.0,-4.713,499.956,CL
49.2,-4.727,499.961,CL
49.4,-4.742,499.967,CL
49.6,-4.757,499.972,CL
49.8,-4.771,499.978,CL
50.0,-4.786,499.983,CL
50.2,-4.801,499.989,CL
50.4,-4.815,499.994,CL
50.6,-4.829,500.0,CL
50.8,-4.844,500.005,CL
51.0,-4.858,500.011,CL
51.2,-4.872,500.016,CL
51.4,-4.887,500.022,CL
51.6,-4.901,500.028,CL
51.8,-4.915,500.033,CL
52.0,-4.929,500.039,CL
52.2,-4.943,500.044,CL
52.4,-4.957,500.05,CL
52.6,-4.971,500.055,CL
52.8,-4.985,500.061,CL
53.0,-4.998,500.066,CL
53.2,-5.012,500.072,CL
53.4,-5.026,500.077,CL
53.6,-5.039,500.083,CL
53.8,-5.053,500.088,CL
54.0,-5.067,500.094,CL
54.2,-5.08,500.099,CL
54.4,-5.093,500.104,CL
54.6,-5.107,500.11,CL
54.8,-5.12,500.115,CL
55.0,-5.133,500.12,CL
55.2,-5.146,500.125,CL
55.4,-5.16,500.13,CL
55.6,-5.173,500.136,CL
55.8,-5.186,500.141,CL
56.0,-5.199,500.145,CL
56.2,-5.211,500.15,CL
56.4,-5.224,500.155,CL
56.6,-5.237,500.16,CL
56.8,-5.25,500.164,CL
57.0,-5.262,500.169,CL
57.2,-5.275,500.173,CL
57.4,-5.288,500.177,CL
57.6,-5.3,500.181,CL
57.8,-5.312,500.185,CL
58.0,-5.325,500.189,CL
58.2,-5.337,500.193,CL
58.4,-5.349,500.197,CL
58.6,-5.362,500.2,CL
58.8,-5.374,500.203,CL
59.0,-5.386,500.207,CL
59.2,-5.398,500.21,CL
59.4,-5.41,500.213,CL
59.6,-5.422,500.215,CL
59.8,-5.434,500.218,CL
60.0,-5.445,500.22,CL
60.2,-5.457,500.223,CL
60.4,-5.469,500.225,CL
60.6,-5.48,500.227,CL
60.8,-5.492,500.229,CL
61.0,-5.503,500.231,CL
61.2,-5.515,500.232,CL
61.4,-5.526,500.234,CL
61.6,-5.537,500.235,CL
61.8,-5.549,500.237,CL
62.0,-5.56,500.238,CL
62.2,-5.571,500.239,CL
62.4,-5.582,500.24,CL
62.6,-5.593,500.241,CL
62.8,-5.604,500.242,CL
63.0,-5.615,500.242,CL
63.2,-5.626,500.243,CL
63.4,-5.636,500.243,CL
63.6,-5.647,500.244,CL
63.8,-5.658,500.244,CL
64.0,-5.668,500.245,CL
64.2,-5.679,500.245,CL
64.4,-5.689,500.245,CL
64.6,-5.7,500.246,CL
64.8,-5.71,500.246,CL
65.0,-5.72,500.246,CL
65.2,-5.73,500.246,CL
65.4,-5.74,500.247,CL
65.6,-5.75,500.247,CL
65.8,-5.76,500.247,CL
66.0,-5.77,500.247,CL
66.2,-5.78,500.247,CL
66.4,-5.79,500.248,CL
66.6,-5.8,500.248,CL
66.8,-5.81,500.248,CL
67.0,-5.819,500.248,CL
67.2,-5.829,500.249,CL
67.4,-5.838,500.249,CL
67.6,-5.848,500.249,CL
67.8,-5.857,500.25,CL
68.0,-5.866,500.25,CL
68.2,-5.875,500.251,CL
68.4,-5.885,500.251,CL
68.6,-5.894,500.252,CL
68.8,-5.903,500.252,CL
69.0,-5.912,500.253,CL
69.2,-5.921,500.253,CL
69.4,-5.93,500.254,CL
69.6,-5.938,500.254,CL
69.8,-5.947,500.255,CL
70.0,-5.956,500.255,CL
70.2,-5.964,500.256,CL
70.4,-5.973,500.256,CL
70.6,-5.981,500.257,CL
70.8,-5.99,500.257,CL
71.0,-5.998,500.258,CL
71.2,-6.006,500.258,CL
71.4,-6.014,500.259,CL
71.6,-6.023,500.259,CL
71.8,-6.031,500.259,CL
72.0,-6.039,500.259,CL
72.2,-6.047,500.26,CL
72.4,-6.054,500.26,CL
72.6,-6.062,500.26,CL
72.8,-6.07,500.26,CL
73.0,-6.078,500.259,CL
73.2,-6.085,500.259,CL
73.4,-6.093,500.259,CL
73.6,-6.1,500.258,CL
73.8,-6.108,500.258,CL
74.0,-6.115,500.257,CL
74.2,-6.122,500.257,CL
74.4,-6.129,500.256,CL
74.6,-6.137,500.255,CL
74.8,-6.144,500.254,CL
75.0,-6.151,500.253,CL
75.2,-6.157,500.252,CL
75.4,-6.164,500.25,CL
75.6,-6.171,500.249,CL
75.8,-6.178,500.247,CL
76.0,-6.185,500.246,CL
76.2,-6.191,500.244,CL
76.4,-6.198,500.242,CL
76.6,-6.204,500.24,CL
76.8,-6.21,500.239,CL
77.0,-6.217,500.237,CL
77.2,-6.223,500.235,CL
77.4,-6.229,500.232,CL
77.6,-6.235,500.23,CL
77.8,-6.241,500.228,CL
78.0,-6.247,500.226,CL
78.2,-6.253,500.223,CL
78.4,-6.259,500.221,CL
78.6,-6.265,500.219,CL
78.8,-6.271,500.216,CL
79.0,-6.276,500.214,CL
79.2,-6.282,500.211,CL
79.4,-6.287,500.209,CL
79.6,-6.293,500.207,CL
79.8,-6.298,500.204,CL
80.0,-6.303,500.202,CL
80.2,-6.309,500.199,CL
80.4,-6.314,500.197,CL
80.6,-6.319,500.195,CL
80.8,-6.324,500.192,CL
81.0,-6.329,500.19,CL
81.2,-6.334,500.188,CL
81.4,-6.338,500.186,CL
81.6,-6.343,500.183,CL
81.8,-6.348,500.181,CL
82.0,-6.352,500.179,CL
82.2,-6.357,500.177,CL
82.4,-6.361,500.175,CL
82.6,-6.366,500.173,CL
82.8,-6.37,500.171,CL
83.0,-6.374,500.169,CL
83.2,-6.378,500.168,CL
83.4,-6.383,500.166,CL
83.6,-6.387,500.164,CL
83.8,-6.391,500.162,CL
84.0,-6.394,500.161,CL
84.2,-6.398,500.159,CL
84.4,-6.402,500.157,CL
84.6,-6.406,500.156,CL
84.8,-6.409,500.154,CL
85.0,-6.413,500.153,CL
85.2,-6.416,500.151,CL
85.4,-6.42,500.15,CL
85.6,-6.423,500.148,CL
85.8,-6.426,500.147,CL
86.0,-6.43,500.145,CL
86.2,-6.433,500.144,CL
86.4,-6.436,500.142,CL
86.6,-6.439,500.141,CL
86.8,-6.442,500.139,CL
87.0,-6.445,500.138,CL
87.2,-6.447,500.136,CL
87.4,-6.45,500.135,CL
87.6,-6.453,500.133,CL
87.8,-6.455,500.131,CL
88.0,-6.458,500.13,CL
88.2,-6.46,500.128,CL
88.4,-6.462,500.126,CL
88.6,-6.465,500.124,CL
88.8,-6.467,500.123,CL
89.0,-6.469,500.121,CL
89.2,-6.471,500.119,CL
89.4,-6.473,500.117,CL
89.6,-6.475,500.115,CL
89.8,-6.477,500.113,CL
90.0,-6.479,500.111,CL
90.2,-6.48,500.109,CL
90.4,-6.482,500.107,CL
90.6,-6.484,500.105,CL
90.8,-6.485,500.103,CL
91.0,-6.486,500.101,CL
91.2,-6.488,500.099,CL
91.4,-6.489,500.097,CL
91.6,-6.49,500.095,CL
91.8,-6.491,500.093,CL
92.0,-6.493,500.091,CL
92.2,-6.494,500.089,CL
92.4,-6.494,500.087,CL
92.6,-6.495,500.085,CL
92.8,-6.496,500.083,CL
93.0,-6.497,500.081,CL
93.2,-6.497,500.079,CL
93.4,-6.498,500.077,CL
93.6,-6.498,500.075,CL
93.8,-6.499,500.073,CL
94.0,-6.499,500.071,CL
94.2,-6.5,500.07,CL
94.4,-6.5,500.068,CL
94.6,-6.5,500.066,CL
94.8,-6.5,500.064,CL
95.0,-6.5,500.063,CL
95.2,-6.5,500.061,CL
95.4,-6.5,500.059,CL
95.6,-6.5,500.058,CL
95.8,-6.499,500.056,CL
96.0,-6.499,500.055,CL
96.2,-6.498,500.053,CL
96.4,-6.498,500.052,CL
96.6,-6.497,500.05,CL
96.8,-6.497,500.049,CL
97.0,-6.496,500.048,CL
97.2,-6.495,500.046,CL
97.4,-6.494,500.045,CL
97.6,-6.494,500.043,CL
97.8,-6.493,500.042,CL
98.0,-6.491,500.04,CL
98.2,-6.49,500.038,CL
98.4,-6.489,500.037,CL
98.6,-6.488,500.035,CL
98.8,-6.486,500.033,CL
99.0,-6.485,500.031,CL
99.2,-6.484,500.029,CL
99.4,-6.482,500.027,CL
99.6,-6.48,500.025,CL
99.8,-6.479,500.023,CL
100.0,-6.477,500.021,CL
100.2,-6.475,500.018,CL
100.4,-6.473,500.015,CL
100.6,-6.471,500.013,CL
100.8,-6.469,500.01,CL
101.0,-6.467,500.007,CL
101.2,-6.465,500.004,CL
101.4,-6.462,500.0,CL
101.6,-6.46,499.997,CL
101.8,-6.458,499.993,CL
102.0,-6.455,499.989,CL
102.2,-6.453,499.985,CL
102.4,-6.45,499.981,CL
102.6,-6.447,499.976,CL
102.8,-6.445,499.972,CL
103.0,-6.442,499.967,CL
103.2,-6.439,499.962,CL
103.4,-6.436,499.957,CL
103.6,-6.433,499.952,CL
103.8,-6.43,499.947,CL
104.0,-6.426,499.941,CL
104.2,-6.423,499.936,CL
104.4,-6.42,499.93,CL
104.6,-6.416,499.924,CL
104.8,-6.413,499.918,CL
105.0,-6.409,499.912,CL
105.2,-6.406,499.906,CL
105.4,-6.402,499.9,CL
105.6,-6.398,499.894,CL
105.8,-6.394,499.887,CL
106.0,-6.391,499.881,CL
106.2,-6.387,499.875,CL
106.4,-6.383,499.868,CL
106.6,-6.378,499.862,CL
106.8,-6.374,499.856,CL
107.0,-6.37,499.849,CL
107.2,-6.366,499.843,CL
107.4,-6.361,499.837,CL
107.6,-6.357,499.831,CL
107.8,-6.352,499.825,CL
108.0,-6.348,499.819,CL
108.2,-6.343,499.813,CL
108.4,-6.338,499.807,CL
108.6,-6.334,499.802,CL
108.8,-6.329,499.796,CL
109.0,-6.324,499.791,CL
109.2,-6.319,499.786,CL
109.4,-6.314,499.781,CL
109.6,-6.309,499.776,CL
109.8,-6.303,499.772,CL
110.0,-6.298,499.767,CL
110.2,-6.293,499.763,CL
110.4,-6.287,499.759,CL
110.6,-6.282,499.755,CL
110.8,-6.276,499.751,CL
111.0,-6.271,499.748,CL
111.2,-6.265,499.745,CL
111.4,-6.259,499.742,CL
111.6,-6.253,499.739,CL
111.8,-6.247,499.736,CL
112.0,-6.241,499.734,CL
112.2,-6.235,499.731,CL
112.4,-6.229,499.729,CL
112.6,-6.223,499.727,CL
112.8,-6.217,499.725,CL
113.0,-6.21,499.724,CL
113.2,-6.204,499.722,CL
113.4,-6.198,499.721,CL
113.6,-6.191,499.719,CL
113.8,-6.185,499.718,CL
114.0,-6.178,499.717,CL
114.2,-6.171,499.716,CL
114.4,-6.164,499.715,CL
114.6,-6.157,499.714,CL
114.8,-6.151,499.713,CL
115.0,-6.144,499.712,CL
115.2,-6.137,499.711,CL
115.4,-6.129,499.71,CL
115.6,-6.122,499.709,CL
115.8,-6.115,499.708,CL
116.0,-6.108,499.707,CL
116.2,-6.1,499.706,CL
116.4,-6.093,499.705,CL
116.6,-6.085,499.704,CL
116.8,-6.078,499.703,CL
117.0,-6.07,499.701,CL
117.2,-6.062,499.7,CL
117.4,-6.054,499.698,CL
117.6,-6.047,499.697,CL
117.8,-6.039,499.695,CL
118.0,-6.031,499.693,CL
118.2,-6.023,499.691,CL
118.4,-6.014,499.689,CL
118.6,-6.006,499.686,CL
118.8,-5.998,499.684,CL
119.0,-5.99,499.681,CL
119.2,-5.981,499.678,CL
119.4,-5.973,499.676,CL
119.6,-5.964,499.673,CL
119.8,-5.956,499.669,CL
120.0,-5.947,499.666,CL
120.2,-5.938,499.663,CL
120.4,-5.93,499.659,CL
120.6,-5.921,499.656,CL
120.8,-5.912,499.652,CL
121.0,-5.903,499.648,CL
121.2,-5.894,499.644,CL
121.4,-5.885,499.64,CL
121.6,-5.875,499.636,CL
121.8,-5.866,499.632,CL
122.0,-5.857,499.628,CL
122.2,-5.848,499.624,CL
122.4,-5.838,499.62,CL
122.6,-5.829,499.616,CL
122.8,-5.819,499.612,CL
123.0,-5.81,499.608,CL
123.2,-5.8,499.604,CL
123.4,-5.79,499.6,CL
123.6,-5.78,499.596,CL
123.8,-5.77,499.592,CL
124.0,-5.76,499.588,CL
124.2,-5.75,499.584,CL
124.4,-5.74,499.58,CL
124.6,-5.73,499.577,CL
124.8,-5.72,499.573,CL
125.0,-5.71,499.57,CL
125.2,-5.7,499.566,CL
125.4,-5.689,499.563,CL
125.6,-5.679,499.56,CL
125.8,-5.668,499.557,CL
126.0,-5.658,499.554,CL
126.2,-5.647,499.551,CL
126.4,-5.636,499.548,CL
126.6,-5.626,499.546,CL
126.8,-5.615,499.543,CL
127.0,-5.604,499.541,CL
127.2,-5.593,499.538,CL
127.4,-5.582,499.536,CL
127.6,-5.571,499.534,CL
127.8,-5.56,499.532,CL
128.0,-5.549,499.53,CL
128.2,-5.537,499.528,CL
128.4,-5.526,499.526,CL
128.6,-5.515,499.525,CL
128.8,-5.503,499.523,CL
129.0,-5.492,499.521,CL
129.2,-5.48,499.519,CL
129.4,-5.469,499.518,CL
129.6,-5.457,499.516,CL
129.8,-5.445,499.514,CL
130.0,-5.434,499.513,CL
130.2,-5.422,499.511,CL
130.4,-5.41,499.509,CL
130.6,-5.398,499.507,CL
130.8,-5.386,499.505,CL
131.0,-5.374,499.503,CL
131.2,-5.362,499.501,CL
131.4,-5.349,499.499,CL
131.6,-5.337,499.497,CL
131.8,-5.325,499.494,CL
132.0,-5.312,499.492,CL
132.2,-5.3,499.49,CL
132.4,-5.288,499.487,CL
132.6,-5.275,499.484,CL
132.8,-5.262,499.481,CL
133.0,-5.25,499.478,CL
133.2,-5.237,499.475,CL
133.4,-5.224,499.472,CL
133.6,-5.211,499.469,CL
133.8,-5.199,499.465,CL
134.0,-5.186,499.462,CL
134.2,-5.173,499.458,CL
134.4,-5.16,499.455,CL
134.6,-5.146,499.451,CL
134.8,-5.133,499.447,CL
135.0,-5.12,499.443,CL
135.2,-5.107,499.439,CL
135.4,-5.093,499.435,CL
135.6,-5.08,499.431,CL
135.8,-5.067,499.427,CL
136.0,-5.053,499.423,CL
136.2,-5.039,499.419,CL
136.4,-5.026,499.415,CL
136.6,-5.012,499.411,CL
136.8,-4.998,499.407,CL
137.0,-4.985,499.403,CL
137.2,-4.971,499.4,CL
137.4,-4.957,499.396,CL
137.6,-4.943,499.392,CL
137.8,-4.929,499.389,CL
138.0,-4.915,499.385,CL
138.2,-4.901,499.382,CL
138.4,-4.887,499.379,CL
138.6,-4.872,499.376,CL
138.8,-4.858,499.374,CL
139.0,-4.844,499.371,CL
139.2,-4.829,499.369,CL
139.4,-4.815,499.367,CL
139.6,-4.801,499.365,CL
139.8,-4.786,499.363,CL
140.0,-4.771,499.362,CL
140.2,-4.757,499.36,CL
140.4,-4.742,499.36,CL
140.6,-4.727,499.359,CL
140.8,-4.713,499.358,CL
141.0,-4.698,499.358,CL
141.2,-4.683,499.358,CL
141.4,-4.668,499.358,CL
141.6,-4.653,499.359,CL
141.8,-4.638,499.36,CL
142.0,-4.623,499.361,CL
142.2,-4.608,499.362,CL
142.4,-4.592,499.363,CL
142.6,-4.577,499.365,CL
142.8,-4.562,499.367,CL
143.0,-4.546,499.369,CL
143.2,-4.531,499.371,CL
143.4,-4.516,499.373,CL
143.6,-4.5,499.376,CL
143.8,-4.485,499.378,CL
144.0,-4.469,499.381,CL
144.2,-4.453,499.384,CL
144.4,-4.438,499.387,CL
144.6,-4.422,499.39,CL
144.8,-4.406,499.394,CL
145.0,-4.39,499.397,CL
145.2,-4.374,499.4,CL
145.4,-4.358,499.404,CL
145.6,-4.342,499.407,CL
145.8,-4.326,499.41,CL
146.0,-4.31,499.414,CL
146.2,-4.294,499.417,CL
146.4,-4.278,499.421,CL
146.6,-4.262,499.424,CL
146.8,-4.245,499.427,CL
147.0,-4.229,499.43,CL
147.2,-4.213,499.433,CL
147.4,-4.196,499.437,CL
147.6,-4.18,499.439,CL
147.8,-4.163,499.442,CL
148.0,-4.147,499.445,CL
148.2,-4.13,499.448,CL
148.4,-4.114,499.45,CL
148.6,-4.097,499.453,CL
148.8,-4.08,499.455,CL
149.0,-4.063,499.457,CL
149.2,-4.047,499.459,CL
149.4,-4.03,499.461,CL
149.6,-4.013,499.463,CL
149.8,-3.996,499.465,CL
150.0,-3.979,499.466,CL
150.2,-3.962,499.468,CL
150.4,-3.945,499.469,CL
150.6,-3.928,499.47,CL
150.8,-3.911,499.472,CL
151.0,-3.893,499.473,CL
151.2,-3.876,499.474,CL
151.4,-3.859,499.475,CL
151.6,-3.841,499.476,CL
151.8,-3.824,499.476,CL
152.0,-3.807,499.477,CL
152.2,-3.789,499.478,CL
152.4,-3.772,499.479,CL
152.6,-3.754,499.479,CL
152.8,-3.737,499.48,CL
153.0,-3.719,499.481,CL
153.2,-3.701,499.482,CL
153.4,-3.684,499.482,CL
153.6,-3.666,499.483,CL
153.8,-3.648,499.484,CL
154.0,-3.63,499.485,CL
154.2,-3.612,499.486,CL
154.4,-3.594,499.487,CL
154.6,-3.576,499.488,CL
154.8,-3.558,499.489,CL
155.0,-3.54,499.49,CL
155.2,-3.522,499.491,CL
155.4,-3.504,499.493,CL
155.6,-3.486,499.494,CL
155.8,-3.468,499.496,CL
156.0,-3.45,499.497,CL
156.2,-3.431,499.499,CL
156.4,-3.413,499.501,CL
156.6,-3.395,499.502,CL
156.8,-3.376,499.504,CL
157.0,-3.358,499.506,CL
157.2,-3.34,499.508,CL
157.4,-3.321,499.51,CL
157.6,-3.303,499.512,CL
157.8,-3.284,499.514,CL
158.0,-3.266,499.517,CL
158.2,-3.247,499.519,CL
158.4,-3.228,499.521,CL
158.6,-3.21,499.523,CL
158.8,-3.191,499.525,CL
159.0,-3.172,499.527,CL
159.2,-3.153,499.53,CL
159.4,-3.134,499.532,CL
159.6,-3.116,499.534,CL
159.8,-3.097,499.536,CL
160.0,-3.078,499.538,CL
160.2,-3.059,499.54,CL
160.4,-3.04,499.542,CL
160.6,-3.021,499.543,CL
160.8,-3.002,499.545,CL
161.0,-2.983,499.546,CL
161.2,-2.963,499.548,CL
161.4,-2.944,499.549,CL
161.6,-2.925,499.55,CL
161.8,-2.906,499.551,CL
162.0,-2.887,499.552,CL
162.2,-2.867,499.553,CL
162.4,-2.848,499.553,CL
162.6,-2.829,499.553,CL
162.8,-2.809,499.554,CL
163.0,-2.79,499.554,CL
163.2,-2.77,499.554,CL
163.4,-2.751,499.553,CL
163.6,-2.731,499.553,CL
163.8,-2.712,499.552,CL
164.0,-2.692,499.552,CL
164.2,-2.673,499.551,CL
164.4,-2.653,499.55,CL
164.6,-2.633,499.549,CL
164.8,-2.614,499.547,CL
165.0,-2.594,499.546,CL
165.2,-2.574,499.544,CL
165.4,-2.554,499.543,CL
165.6,-2.535,499.541,CL
165.8,-2.515,499.539,CL
166.0,-2.495,499.537,CL
166.2,-2.475,499.535,CL
166.4,-2.455,499.533,CL
166.6,-2.435,499.531,CL
166.8,-2.415,499.529,CL
167.0,-2.395,499.527,CL
167.2,-2.375,499.525,CL
167.4,-2.355,499.523,CL
167.6,-2.335,499.521,CL
167.8,-2.315,499.519,CL
168.0,-2.295,499.517,CL
168.2,-2.275,499.515,CL
168.4,-2.255,499.513,CL
168.6,-2.234,499.511,CL
168.8,-2.214,499.51,CL
169.0,-2.194,499.508,CL
169.2,-2.174,499.506,CL
169.4,-2.153,499.505,CL
169.6,-2.133,499.504,CL
169.8,-2.113,499.502,CL
170.0,-2.092,499.501,CL
170.2,-2.072,499.5,CL
170.4,-2.052,499.499,CL
170.6,-2.031,499.499,CL
170.8,-2.011,499.498,CL
171.0,-1.99,499.497,CL
171.2,-1.97,499.497,CL
171.4,-1.949,499.497,CL
171.6,-1.929,499.497,CL
171.8,-1.908,499.497,CL
172.0,-1.887,499.497,CL
172.2,-1.867,499.497,CL
172.4,-1.846,499.497,CL
172.6,-1.826,499.498,CL
172.8,-1.805,499.498,CL
173.0,-1.784,499.499,CL
173.2,-1.764,499.5,CL
173.4,-1.743,499.5,CL
173.6,-1.722,499.501,CL
173.8,-1.701,499.502,CL
174.0,-1.681,499.503,CL
174.2,-1.66,499.504,CL
174.4,-1.639,499.505,CL
