X,Y,Z,Label
20.0,3.739,499.59,CL
20.2,3.773,499.584,CL
20.4,3.806,499.577,CL
20.6,3.84,499.571,CL
20.8,3.874,499.565,CL
21.0,3.907,499.558,CL
21.2,3.94,499.552,CL
21.4,3.973,499.545,CL
21.6,4.007,499.538,CL
21.8,4.04,499.531,CL
22.0,4.072,499.524,CL
22.2,4.105,499.517,CL
22.4,4.138,499.51,CL
22.6,4.17,499.502,CL
22.8,4.203,499.495,CL
23.0,4.235,499.487,CL
23.2,4.267,499.479,CL
23.4,4.299,499.471,CL
23.6,4.331,499.463,CL
23.8,4.363,499.455,CL
24.0,4.395,499.447,CL
24.2,4.427,499.439,CL
24.4,4.458,499.43,CL
24.6,4.489,499.422,CL
24.8,4.521,499.413,CL
25.0,4.552,499.404,CL
25.2,4.583,499.395,CL
25.4,4.614,499.386,CL
25.6,4.644,499.377,CL
25.8,4.675,499.368,CL
26.0,4.705,499.359,CL
26.2,4.736,499.349,CL
26.4,4.766,499.34,CL
26.6,4.796,499.33,CL
26.8,4.826,499.321,CL
27.0,4.856,499.311,CL
27.2,4.886,499.301,CL
27.4,4.915,499.291,CL
27.6,4.945,499.281,CL
27.8,4.974,499.271,CL
28.0,5.003,499.261,CL
28.2,5.032,499.251,CL
28.4,5.061,499.241,CL
28.6,5.09,499.23,CL
28.8,5.118,499.22,CL
29.0,5.147,499.209,CL
29.2,5.175,499.199,CL
29.4,5.203,499.188,CL
29.6,5.231,499.178,CL
29.8,5.259,499.167,CL
30.0,5.287,499.156,CL
30.2,5.314,499.145,CL
30.4,5.342,499.135,CL
30.6,5.369,499.124,CL
30.8,5.396,499.113,CL
31.0,5.423,499.102,CL
31.2,5.45,499.091,CL
31.4,5.477,499.08,CL
31.6,5.503,499.069,CL
31.8,5.53,499.058,CL
32.0,5.556,499.047,CL
32.2,5.582,499.036,CL
32.4,5.608,499.024,CL
32.6,5.634,499.013,CL
32.8,5.659,499.002,CL
33.0,5.685,498.991,CL
33.2,5.71,498.98,CL
33.4,5.735,498.969,CL
33.6,5.76,498.958,CL
33.8,5.785,498.947,CL
34.0,5.81,498.936,CL
34.2,5.834,498.925,CL
34.4,5.859,498.914,CL
34.6,5.883,498.903,CL
34.8,5.907,498.892,CL
35.0,5.931,498.881,CL
35.2,5.955,498.87,CL
35.4,5.978,498.859,CL
35.6,6.002,498.848,CL
35.8,6.025,498.838,CL
36.0,6.048,498.827,CL
36.2,6.071,498.816,CL
36.4,6.094,498.806,CL
36.6,6.116,498.795,CL
36.8,6.139,498.785,CL
37.0,6.161,498.775,CL
37.2,6.183,498.764,CL
37.4,6.205,498.754,CL
37.6,6.226,498.744,CL
37.8,6.248,498.734,CL
38.0,6.269,498.724,CL
38.2,6.291,498.714,CL
38.4,6.312,498.705,CL
38.6,6.332,498.695,CL
38.8,6.353,498.685,CL
39.0,6.374,498.676,CL
39.2,6.394,498.667,CL
39.4,6.414,498.657,CL
39.6,6.434,498.648,CL
39.8,6.454,498.639,CL
40.0,6.474,498.63,CL
40.2,6.493,498.622,CL
40.4,6.512,498.613,CL
40.6,6.531,498.605,CL
40.8,6.55,498.596,CL
41.0,6.569,498.588,CL
41.2,6.588,498.58,CL
41.4,6.606,498.572,CL
41.6,6.624,498.564,CL
41.8,6.642,498.556,CL
42.0,6.66,498.549,CL
42.2,6.678,498.541,CL
42.4,6.695,498.534,CL
42.6,6.712,498.527,CL
42.8,6.729,498.52,CL
43.0,6.746,498.513,CL
43.2,6.763,498.507,CL
43.4,6.78,498.5,CL
43.6,6.796,498.494,CL
43.8,6.812,498.487,CL
44.0,6.828,498.481,CL
44.2,6.844,498.475,CL
44.4,6.859,498.47,CL
44.6,6.875,498.464,CL
44.8,6.89,498.459,CL
45.0,6.905,498.453,CL
45.2,6.92,498.448,CL
45.4,6.935,498.443,CL
45.6,6.949,498.439,CL
45.8,6.963,498.434,CL
46.0,6.977,498.429,CL
46.2,6.991,498.425,CL
46.4,7.005,498.421,CL
46.6,7.019,498.417,CL
46.8,7.032,498.413,CL
47.0,7.045,498.409,CL
47.2,7.058,498.406,CL
47.4,7.071,498.403,CL
47.6,7.083,498.399,CL
47.8,7.095,498.396,CL
48.0,7.108,498.393,CL
48.2,7.12,498.391,CL
48.4,7.131,498.388,CL
48.6,7.143,498.385,CL
48.8,7.154,498.383,CL
49.0,7.165,498.381,CL
49.2,7.176,498.379,CL
49.4,7.187,498.377,CL
49.6,7.198,498.375,CL
49.8,7.208,498.373,CL
50.0,7.218,498.372,CL
50.2,7.228,498.37,CL
50.4,7.238,498.369,CL
50.6,7.248,498.368,CL
50.8,7.257,498.367,CL
51.0,7.266,498.366,CL
51.2,7.275,498.365,CL
51.4,7.284,498.365,CL
51.6,7.293,498.364,CL
51.8,7.301,498.363,CL
52.0,7.309,498.363,CL
52.2,7.317,498.363,CL
52.4,7.325,498.363,CL
52.6,7.332,498.362,CL
52.8,7.34,498.362,CL
53.0,7.347,498.362,CL
53.2,7.354,498.363,CL
53.4,7.361,498.363,CL
53.6,7.367,498.363,CL
53.8,7.374,498.363,CL
54.0,7.38,498.364,CL
54.2,7.386,498.364,CL
54.4,7.392,498.365,CL
54.6,7.397,498.365,CL
54.8,7.402,498.366,CL
55.0,7.408,498.367,CL
55.2,7.413,498.367,CL
55.4,7.417,498.368,CL
55.6,7.422,498.369,CL
55.8,7.426,498.37,CL
56.0,7.43,498.37,CL
56.2,7.434,498.371,CL
56.4,7.438,498.372,CL
56.6,7.442,498.373,CL
56.8,7.445,498.374,CL
57.0,7.448,498.375,CL
57.2,7.451,498.376,CL
57.4,7.454,498.376,CL
57.6,7.456,498.377,CL
57.8,7.458,498.378,CL
58.0,7.46,498.379,CL
58.2,7.462,498.38,CL
58.4,7.464,498.38,CL
58.6,7.465,498.381,CL
58.8,7.467,498.382,CL
59.0,7.468,498.382,CL
59.2,7.469,498.383,CL
59.4,7.469,498.383,CL
59.6,7.47,498.384,CL
59.8,7.47,498.384,CL
60.0,7.47,498.385,CL
60.2,7.47,498.385,CL
60.4,7.469,498.385,CL
60.6,7.469,498.385,CL
60.8,7.468,498.385,CL
61.0,7.467,498.385,CL
61.2,7.466,498.385,CL
61.4,7.464,498.385,CL
61.6,7.463,498.385,CL
61.8,7.461,498.384,CL
62.0,7.459,498.384,CL
62.2,7.457,498.383,CL
62.4,7.454,498.383,CL
62.6,7.452,498.382,CL
62.8,7.449,498.381,CL
63.0,7.446,498.38,CL
63.2,7.443,498.379,CL
63.4,7.439,498.378,CL
63.6,7.436,498.376,CL
63.8,7.432,498.375,CL
64.0,7.428,498.373,CL
64.2,7.423,498.371,CL
64.4,7.419,498.37,CL
64.6,7.414,498.368,CL
64.8,7.409,498.366,CL
65.0,7.404,498.363,CL
65.2,7.399,498.361,CL
65.4,7.393,498.359,CL
65.6,7.388,498.356,CL
65.8,7.382,498.353,CL
66.0,7.376,498.35,CL
66.2,7.369,498.347,CL
66.4,7.363,498.344,CL
66.6,7.356,498.341,CL
66.8,7.349,498.337,CL
67.0,7.342,498.334,CL
67.2,7.335,498.33,CL
67.4,7.327,498.326,CL
67.6,7.32,498.322,CL
67.8,7.312,498.318,CL
68.0,7.304,498.314,CL
68.2,7.295,498.309,CL
68.4,7.287,498.305,CL
68.6,7.278,498.3,CL
68.8,7.269,498.295,CL
69.0,7.26,498.29,CL
69.2,7.251,498.285,CL
69.4,7.241,498.28,CL
69.6,7.232,498.274,CL
69.8,7.222,498.269,CL
70.0,7.212,498.263,CL
70.2,7.201,498.257,CL
70.4,7.191,498.251,CL
70.6,7.18,498.245,CL
70.8,7.169,498.239,CL
71.0,7.158,498.233,CL
71.2,7.147,498.226,CL
71.4,7.135,498.22,CL
71.6,7.124,498.213,CL
71.8,7.112,498.206,CL
72.0,7.1,498.199,CL
72.2,7.087,498.192,CL
72.4,7.075,498.185,CL
72.6,7.062,498.178,CL
72.8,7.049,498.171,CL
73.0,7.036,498.163,CL
73.2,7.023,498.156,CL
73.4,7.01,498.148,CL
73.6,6.996,498.14,CL
73.8,6.982,498.132,CL
74.0,6.968,498.124,CL
74.2,6.954,498.116,CL
74.4,6.939,498.108,CL
74.6,6.925,498.1,CL
74.8,6.91,498.092,CL
75.0,6.895,498.083,CL
75.2,6.88,498.075,CL
75.4,6.865,498.066,CL
75.6,6.849,498.058,CL
75.8,6.833,498.049,CL
76.0,6.817,498.04,CL
76.2,6.801,498.032,CL
76.4,6.785,498.023,CL
76.6,6.769,498.014,CL
76.8,6.752,498.005,CL
77.0,6.735,497.996,CL
77.2,6.718,497.987,CL
77.4,6.701,497.978,CL
77.6,6.683,497.969,CL
77.8,6.666,497.959,CL
78.0,6.648,497.95,CL
78.2,6.63,497.941,CL
78.4,6.612,497.932,CL
78.6,6.594,497.922,CL
78.8,6.575,497.913,CL
79.0,6.557,497.904,CL
79.2,6.538,497.895,CL
79.4,6.519,497.885,CL
79.6,6.499,497.876,CL
79.8,6.48,497.866,CL
80.0,6.46,497.857,CL
80.2,6.441,497.848,CL
80.4,6.421,497.838,CL
80.6,6.401,497.829,CL
80.8,6.38,497.819,CL
81.0,6.36,497.81,CL
81.2,6.339,497.801,CL
81.4,6.319,497.791,CL
81.6,6.298,497.782,CL
81.8,6.276,497.772,CL
82.0,6.255,497.763,CL
82.2,6.234,497.754,CL
82.4,6.212,497.745,CL
82.6,6.19,497.735,CL
82.8,6.168,497.726,CL
83.0,6.146,497.717,CL
83.2,6.124,497.707,CL
83.4,6.101,497.698,CL
83.6,6.078,497.689,CL
83.8,6.056,497.68,CL
84.0,6.033,497.671,CL
84.2,6.009,497.662,CL
84.4,5.986,497.653,CL
84.6,5.963,497.644,CL
84.8,5.939,497.635,CL
85.0,5.915,497.626,CL
85.2,5.891,497.617,CL
85.4,5.867,497.608,CL
85.6,5.843,497.599,CL
85.8,5.818,497.59,CL
86.0,5.793,497.582,CL
86.2,5.769,497.573,CL
86.4,5.744,497.564,CL
86.6,5.719,497.555,CL
86.8,5.693,497.547,CL
87.0,5.668,497.538,CL
87.2,5.642,497.53,CL
87.4,5.617,497.521,CL
87.6,5.591,497.513,CL
87.8,5.565,497.504,CL
88.0,5.538,497.496,CL
88.2,5.512,497.488,CL
88.4,5.486,497.479,CL
88.6,5.459,497.471,CL
88.8,5.432,497.463,CL
89.0,5.405,497.454,CL
89.2,5.378,497.446,CL
89.4,5.351,497.438,CL
89.6,5.323,497.43,CL
89.8,5.296,497.422,CL
90.0,5.268,497.414,CL
90.2,5.24,497.406,CL
90.4,5.212,497.398,CL
90.6,5.184,497.39,CL
90.8,5.156,497.382,CL
91.0,5.128,497.374,CL
91.2,5.099,497.366,CL
91.4,5.07,497.358,CL
91.6,5.042,497.35,CL
91.8,5.013,497.342,CL
92.0,4.984,497.334,CL
92.2,4.954,497.326,CL
92.4,4.925,497.319,CL
92.6,4.895,497.311,CL
92.8,4.866,497.303,CL
93.0,4.836,497.295,CL
93.2,4.806,497.287,CL
93.4,4.776,497.28,CL
93.6,4.746,497.272,CL
93.8,4.716,497.264,CL
94.0,4.685,497.256,CL
94.2,4.655,497.249,CL
94.4,4.624,497.241,CL
94.6,4.593,497.233,CL
94.8,4.562,497.225,CL
95.0,4.531,497.218,CL
95.2,4.5,497.21,CL
95.4,4.469,497.202,CL
95.6,4.437,497.194,CL
95.8,4.406,497.186,CL
96.0,4.374,497.179,CL
96.2,4.342,497.171,CL
96.4,4.31,497.163,CL
96.6,4.278,497.155,CL
96.8,4.246,497.147,CL
97.0,4.214,497.139,CL
97.2,4.181,497.132,CL
97.4,4.149,497.124,CL
97.6,4.116,497.116,CL
97.8,4.083,497.108,CL
98.0,4.051,497.1,CL
98.2,4.018,497.092,CL
98.4,3.985,497.084,CL
98.6,3.951,497.076,CL
98.8,3.918,497.068,CL
99.0,3.885,497.06,CL
99.2,3.851,497.052,CL
99.4,3.818,497.044,CL
99.6,3.784,497.036,CL
99.8,3.75,497.028,CL
100.0,3.716,497.019,CL
100.2,3.682,497.011,CL
100.4,3.648,497.003,CL
100.6,3.614,496.995,CL
100.8,3.579,496.987,CL
101.0,3.545,496.978,CL
101.2,3.511,496.97,CL
101.4,3.476,496.962,CL
101.6,3.441,496.954,CL
101.8,3.406,496.945,CL
102.0,3.372,496.937,CL
102.2,3.337,496.929,CL
102.4,3.301,496.92,CL
102.6,3.266,496.912,CL
102.8,3.231,496.904,CL
103.0,3.196,496.895,CL
103.2,3.16,496.887,CL
103.4,3.125,496.878,CL
103.6,3.089,496.87,CL
103.8,3.053,496.862,CL
104.0,3.018,496.853,CL
104.2,2.982,496.845,CL
104.4,2.946,496.836,CL
104.6,2.91,496.828,CL
104.8,2.874,496.819,CL
105.0,2.838,496.811,CL
105.2,2.801,496.802,CL
105.4,2.765,496.794,CL
105.6,2.729,496.786,CL
105.8,2.692,496.777,CL
106.0,2.655,496.769,CL
106.2,2.619,496.76,CL
106.4,2.582,496.752,CL
106.6,2.545,496.744,CL
106.8,2.509,496.735,CL
107.0,2.472,496.727,CL
107.2,2.435,496.719,CL
107.4,2.398,496.711,CL
107.6,2.36,496.703,CL
107.8,2.323,496.694,CL
108.0,2.286,496.686,CL
108.2,2.249,496.678,CL
108.4,2.211,496.67,CL
108.6,2.174,496.662,CL
108.8,2.136,496.654,CL
109.0,2.099,496.646,CL
109.2,2.061,496.638,CL
109.4,2.024,496.63,CL
109.6,1.986,496.623,CL
109.8,1.948,496.615,CL
110.0,1.91,496.607,CL
110.2,1.872,496.6,CL
110.4,1.834,496.592,CL
110.6,1.796,496.585,CL
110.8,1.758,496.578,CL
111.0,1.72,496.57,CL
111.2,1.682,496.563,CL
111.4,1.644,496.556,CL
111.6,1.606,496.549,CL
111.8,1.568,496.542,CL
112.0,1.529,496.535,CL
112.2,1.491,496.528,CL
112.4,1.453,496.521,CL
112.6,1.414,496.515,CL
112.8,1.376,496.508,CL
113.0,1.337,496.502,CL
113.2,1.299,496.495,CL
113.4,1.26,496.489,CL
113.6,1.221,496.483,CL
113.8,1.183,496.477,CL
114.0,1.144,496.471,CL
114.2,1.105,496.465,CL
114.4,1.067,496.46,CL
114.6,1.028,496.454,CL
114.8,0.989,496.449,CL
115.0,0.95,496.443,CL
115.2,0.911,496.438,CL
115.4,0.872,496.433,CL
115.6,0.834,496.428,CL
115.8,0.795,496.423,CL
116.0,0.756,496.418,CL
116.2,0.717,496.413,CL
116.4,0.678,496.409,CL
116.6,0.639,496.404,CL
116.8,0.6,496.4,CL
117.0,0.561,496.396,CL
117.2,0.522,496.392,CL
117.4,0.483,496.388,CL
117.6,0.444,496.384,CL
117.8,0.404,496.38,CL
118.0,0.365,496.377,CL
118.2,0.326,496.373,CL
118.4,0.287,496.37,CL
118.6,0.248,496.367,CL
118.8,0.209,496.364,CL
119.0,0.17,496.361,CL
119.2,0.131,496.358,CL
119.4,0.091,496.355,CL
119.6,0.052,496.353,CL
119.8,0.013,496.35,CL
120.0,-0.026,496.348,CL
120.2,-0.065,496.346,CL
120.4,-0.104,496.344,CL
120.6,-0.144,496.342,CL
120.8,-0.183,496.34,CL
121.0,-0.222,496.338,CL
121.2,-0.261,496.336,CL
121.4,-0.3,496.335,CL
121.6,-0.339,496.333,CL
121.8,-0.378,496.332,CL
122.0,-0.417,496.331,CL
122.2,-0.457,496.33,CL
122.4,-0.496,496.329,CL
122.6,-0.535,496.328,CL
122.8,-0.574,496.327,CL
123.0,-0.613,496.326,CL
123.2,-0.652,496.326,CL
123.4,-0.691,496.325,CL
123.6,-0.73,496.325,CL
123.8,-0.769,496.324,CL
124.0,-0.808,496.324,CL
124.2,-0.847,496.324,CL
124.4,-0.885,496.324,CL
124.6,-0.924,496.324,CL
124.8,-0.963,496.324,CL
125.0,-1.002,496.324,CL
125.2,-1.041,496.324,CL
125.4,-1.08,496.324,CL
125.6,-1.118,496.325,CL
125.8,-1.157,496.325,CL
126.0,-1.196,496.325,CL
126.2,-1.234,496.326,CL
126.4,-1.273,496.326,CL
126.6,-1.311,496.327,CL
126.8,-1.35,496.328,CL
127.0,-1.388,496.328,CL
127.2,-1.427,496.329,CL
127.4,-1.465,496.329,CL
127.6,-1.504,496.33,CL
127.8,-1.542,496.331,CL
128.0,-1.58,496.332,CL
128.2,-1.619,496.332,CL
128.4,-1.657,496.333,CL
128.6,-1.695,496.334,CL
128.8,-1.733,496.335,CL
129.0,-1.771,496.336,CL
129.2,-1.809,496.336,CL
129.4,-1.847,496.337,CL
129.6,-1.885,496.338,CL
129.8,-1.923,496.339,CL
130.0,-1.961,496.339,CL
130.2,-1.998,496.34,CL
130.4,-2.036,496.341,CL
130.6,-2.074,496.342,CL
130.8,-2.111,496.342,CL
131.0,-2.149,496.343,CL
131.2,-2.186,496.343,CL
131.4,-2.224,496.344,CL
131.6,-2.261,496.344,CL
131.8,-2.298,496.345,CL
132.0,-2.336,496.345,CL
132.2,-2.373,496.346,CL
132.4,-2.41,496.346,CL
132.6,-2.447,496.346,CL
132.8,-2.484,496.346,CL
133.0,-2.521,496.346,CL
133.2,-2.558,496.346,CL
133.4,-2.594,496.346,CL
133.6,-2.631,496.346,CL
133.8,-2.668,496.346,CL
134.0,-2.704,496.345,CL
134.2,-2.741,496.345,CL
134.4,-2.777,496.345,CL
134.6,-2.813,496.344,CL
134.8,-2.85,496.343,CL
135.0,-2.886,496.342,CL
135.2,-2.922,496.342,CL
135.4,-2.958,496.341,CL
135.6,-2.994,496.34,CL
135.8,-3.03,496.338,CL
136.0,-3.065,496.337,CL
136.2,-3.101,496.336,CL
136.4,-3.137,496.334,CL
136.6,-3.172,496.332,CL
136.8,-3.207,496.331,CL
137.0,-3.243,496.329,CL
137.2,-3.278,496.327,CL
137.4,-3.313,496.325,CL
137.6,-3.348,496.322,CL
137.8,-3.383,496.32,CL
138.0,-3.418,496.317,CL
138.2,-3.453,496.315,CL
138.4,-3.487,496.312,CL
138.6,-3.522,496.309,CL
138.8,-3.557,496.306,CL
139.0,-3.591,496.303,CL
139.2,-3.625,496.3,CL
139.4,-3.659,496.296,CL
139.6,-3.693,496.293,CL
139.8,-3.727,496.289,CL
140.0,-3.761,496.285,CL
140.2,-3.795,496.281,CL
140.4,-3.829,496.277,CL
140.6,-3.862,496.273,CL
140.8,-3.896,496.268,CL
141.0,-3.929,496.264,CL
141.2,-3.962,496.259,CL
141.4,-3.996,496.254,CL
141.6,-4.029,496.249,CL
141.8,-4.062,496.244,CL
142.0,-4.094,496.238,CL
142.2,-4.127,496.233,CL
142.4,-4.16,496.227,CL
142.6,-4.192,496.222,CL
142.8,-4.224,496.216,CL
143.0,-4.257,496.21,CL
143.2,-4.289,496.204,CL
143.4,-4.321,496.197,CL
143.6,-4.353,496.191,CL
143.8,-4.384,496.184,CL
144.0,-4.416,496.178,CL
144.2,-4.448,496.171,CL
144.4,-4.479,496.164,CL
144.6,-4.51,496.157,CL
144.8,-4.541,496.149,CL
145.0,-4.572,496.142,CL
145.2,-4.603,496.134,CL
145.4,-4.634,496.127,CL
145.6,-4.665,496.119,CL
145.8,-4.695,496.111,CL
146.0,-4.726,496.103,CL
146.2,-4.756,496.095,CL
146.4,-4.786,496.086,CL
146.6,-4.816,496.078,CL
146.8,-4.846,496.069,CL
147.0,-4.876,496.061,CL
147.2,-4.905,496.052,CL
147.4,-4.935,496.043,CL
147.6,-4.964,496.034,CL
147.8,-4.993,496.025,CL
148.0,-5.022,496.015,CL
148.2,-5.051,496.006,CL
148.4,-5.08,495.996,CL
148.6,-5.109,495.987,CL
148.8,-5.137,495.977,CL
149.0,-5.165,495.967,CL
149.2,-5.194,495.957,CL
149.4,-5.222,495.947,CL
149.6,-5.25,495.937,CL
149.8,-5.277,495.927,CL
150.0,-5.305,495.917,CL
150.2,-5.333,495.906,CL
150.4,-5.36,495.896,CL
150.6,-5.387,495.885,CL
150.8,-5.414,495.874,CL
151.0,-5.441,495.863,CL
151.2,-5.468,495.853,CL
151.4,-5.494,495.842,CL
151.6,-5.521,495.831,CL
151.8,-5.547,495.82,CL
152.0,-5.573,495.808,CL
152.2,-5.599,495.797,CL
152.4,-5.625,495.786,CL
152.6,-5.651,495.775,CL
152.8,-5.676,495.763,CL
153.0,-5.702,495.752,CL
153.2,-5.727,495.74,CL
153.4,-5.752,495.728,CL
153.6,-5.777,495.717,CL
153.8,-5.802,495.705,CL
154.0,-5.826,495.693,CL
154.2,-5.851,495.682,CL
154.4,-5.875,495.67,CL
154.6,-5.899,495.658,CL
154.8,-5.923,495.646,CL
155.0,-5.947,495.634,CL
155.2,-5.97,495.622,CL
155.4,-5.994,495.61,CL
155.6,-6.017,495.598,CL
155.8,-6.04,495.586,CL
156.0,-6.063,495.574,CL
156.2,-6.086,495.562,CL
156.4,-6.109,495.55,CL
156.6,-6.131,495.538,CL
156.8,-6.153,495.525,CL
157.0,-6.176,495.513,CL
157.2,-6.197,495.501,CL
157.4,-6.219,495.489,CL
157.6,-6.241,495.477,CL
157.8,-6.262,495.465,CL
158.0,-6.284,495.453,CL
158.2,-6.305,495.441,CL
158.4,-6.326,495.428,CL
158.6,-6.346,495.416,CL
158.8,-6.367,495.404,CL
159.0,-6.387,495.392,CL
159.2,-6.407,495.38,CL
159.4,-6.427,495.368,CL
159.6,-6.447,495.356,CL
159.8,-6.467,495.344,CL
160.0,-6.487,495.332,CL
160.2,-6.506,495.32,CL
160.4,-6.525,495.309,CL
160.6,-6.544,495.297,CL
160.8,-6.563,495.285,CL
161.0,-6.581,495.273,CL
161.2,-6.6,495.262,CL
161.4,-6.618,495.25,CL
161.6,-6.636,495.239,CL
161.8,-6.654,495.227,CL
162.0,-6.672,495.216,CL
162.2,-6.689,495.204,CL
162.4,-6.707,495.193,CL
162.6,-6.724,495.182,CL
162.8,-6.741,495.17,CL
163.0,-6.758,495.159,CL
163.2,-6.774,495.148,CL
163.4,-6.791,495.137,CL
163.6,-6.807,495.127,CL
163.8,-6.823,495.116,CL
164.0,-6.839,495.105,CL
164.2,-6.854,495.094,CL
164.4,-6.87,495.084,CL
164.6,-6.885,495.073,CL
164.8,-6.9,495.063,CL
165.0,-6.915,495.053,CL
165.2,-6.93,495.043,CL
165.4,-6.944,495.033,CL
165.6,-6.959,495.023,CL
165.8,-6.973,495.013,CL
166.0,-6.987,495.003,CL
166.2,-7.0,494.993,CL
166.4,-7.014,494.984,CL
166.6,-7.027,494.974,CL
166.8,-7.041,494.965,CL
167.0,-7.054,494.956,CL
167.2,-7.066,494.947,CL
167.4,-7.079,494.938,CL
167.6,-7.091,494.929,CL
167.8,-7.104,494.92,CL
168.0,-7.116,494.911,CL
168.2,-7.127,494.903,CL
168.4,-7.139,494.895,CL
168.6,-7.15,494.886,CL
168.8,-7.162,494.878,CL
169.0,-7.173,494.87,CL
169.2,-7.184,494.862,CL
169.4,-7.194,494.855,CL
169.6,-7.205,494.847,CL
169.8,-7.215,494.839,CL
170.0,-7.225,494.832,CL
170.2,-7.235,494.825,CL
170.4,-7.244,494.818,CL
170.6,-7.254,494.811,CL
170.8,-7.263,494.804,CL
171.0,-7.272,494.797,CL
171.2,-7.281,494.791,CL
171.4,-7.29,494.784,CL
171.6,-7.298,494.778,CL
171.8,-7.306,494.772,CL
172.0,-7.314,494.766,CL
172.2,-7.322,494.76,CL
172.4,-7.33,494.755,CL
172.6,-7.337,494.749,CL
172.8,-7.345,494.744,CL
173.0,-7.352,494.738,CL
173.2,-7.359,494.733,CL
173.4,-7.365,494.728,CL
173.6,-7.372,494.723,CL
173.8,-7.378,494.718,CL
174.0,-7.384,494.714,CL
174.2,-7.39,494.709,CL
174.4,-7.395,494.705,CL
174.6,-7.401,494.701,CL
174.8,-7.406,494.697,CL
175.0,-7.411,494.693,CL
175.2,-7.416,494.689,CL
175.4,-7.42,494.685,CL
175.6,-7.425,494.682,CL
175.8,-7.429,494.678,CL
176.0,-7.433,494.675,CL
176.2,-7.437,494.672,CL
176.4,-7.44,494.669,CL
176.6,-7.444,494.666,CL
176.8,-7.447,494.663,CL
177.0,-7.45,494.66,CL
177.2,-7.453,494.658,CL
177.4,-7.455,494.655,CL
177.6,-7.458,494.653,CL
177.8,-7.46,494.651,CL
178.0,-7.462,494.649,CL
178.2,-7.463,494.647,CL
178.4,-7.465,494.645,CL
178.6,-7.466,494.643,CL
178.8,-7.467,494.641,CL
179.0,-7.468,494.639,CL
179.2,-7.469,494.638,CL
179.4,-7.47,494.636,CL
179.6,-7.47,494.635,CL
179.8,-7.47,494.635,CL
-1.6,8.0,501.033,XS
-1.6,7.6,500.904,XS
-1.6,7.8,500.967,XS
-1.4,6.6,501.009,XS
-1.4,6.8,500.943,XS
-1.4,7.0,500.887,XS
-1.4,7.2,500.601,XS
-1.4,7.4,500.866,XS
-1.4,7.6,500.906,XS
-1.4,7.8,500.966,XS
-1.4,8.0,501.029,XS
