X,Y,Z,Label
53.0,0.0,499.113,CL
53.2,0.0,499.116,CL
53.4,0.0,499.118,CL
53.6,0.0,499.121,CL
53.8,0.0,499.124,CL
54.0,0.0,499.126,CL
54.2,0.0,499.129,CL
54.4,0.0,499.132,CL
54.6,0.0,499.135,CL
54.8,0.0,499.139,CL
55.0,0.0,499.142,CL
55.2,0.0,499.145,CL
55.4,0.0,499.148,CL
55.6,0.0,499.152,CL
55.8,0.0,499.155,CL
56.0,0.0,499.159,CL
56.2,0.0,499.162,CL
56.4,0.0,499.166,CL
56.6,0.0,499.169,CL
56.8,0.0,499.173,CL
57.0,0.0,499.177,CL
57.2,0.0,499.18,CL
57.4,0.0,499.184,CL
57.6,0.0,499.188,CL
57.8,0.0,499.191,CL
58.0,0.0,499.195,CL
58.2,0.0,499.199,CL
58.4,0.0,499.203,CL
58.6,0.0,499.206,CL
58.8,0.0,499.21,CL
59.0,0.0,499.214,CL
59.2,0.0,499.217,CL
59.4,0.0,499.221,CL
59.6,0.0,499.225,CL
59.8,0.0,499.228,CL
60.0,0.0,499.232,CL
60.2,0.0,499.235,CL
60.4,0.0,499.239,CL
60.6,0.0,499.242,CL
60.8,0.0,499.245,CL
61.0,0.0,499.249,CL
61.2,0.0,499.252,CL
61.4,0.0,499.255,CL
61.6,0.0,499.258,CL
61.8,0.0,499.261,CL
62.0,0.0,499.264,CL
62.2,0.0,499.267,CL
62.4,0.0,499.27,CL
62.6,0.0,499.273,CL
62.8,0.0,499.276,CL
63.0,0.0,499.278,CL
63.2,0.0,499.281,CL
63.4,0.0,499.283,CL
63.6,0.0,499.285,CL
63.8,0.0,499.288,CL
64.0,0.0,499.29,CL
64.2,0.0,499.292,CL
64.4,0.0,499.294,CL
64.6,0.0,499.295,CL
64.8,0.0,499.297,CL
65.0,0.0,499.299,CL
65.2,0.0,499.3,CL
65.4,0.0,499.301,CL
65.6,0.0,499.302,CL
65.8,0.0,499.304,CL
66.0,0.0,499.304,CL
66.2,0.0,499.305,CL
66.4,0.0,499.306,CL
66.6,0.0,499.307,CL
66.8,0.0,499.307,CL
67.0,0.0,499.307,CL
67.2,0.0,499.307,CL
67.4,0.0,499.307,CL
67.6,0.0,499.307,CL
67.8,0.0,499.307,CL
68.0,0.0,499.307,CL
68.2,0.0,499.306,CL
68.4,0.0,499.306,CL
68.6,0.0,499.305,CL
68.8,0.0,499.304,CL
69.0,0.0,499.303,CL
69.2,0.0,499.302,CL
69.4,0.0,499.3,CL
69.6,0.0,499.299,CL
69.8,0.0,499.297,CL
70.0,0.0,499.295,CL
70.2,0.0,499.294,CL
70.4,0.0,499.292,CL
70.6,0.0,499.289,CL
70.8,0.0,499.287,CL
71.0,0.0,499.285,CL
71.2,0.0,499.282,CL
71.4,0.0,499.279,CL
71.6,0.0,499.277,CL
71.8,0.0,499.274,CL
72.0,0.0,499.271,CL
72.2,0.0,499.267,CL
72.4,0.0,499.264,CL
72.6,0.0,499.261,CL
72.8,0.0,499.257,CL
73.0,0.0,499.254,CL
73.2,0.0,499.25,CL
73.4,0.0,499.246,CL
73.6,0.0,499.242,CL
73.8,0.0,499.238,CL
74.0,0.0,499.233,CL
74.2,0.0,499.229,CL
74.4,0.0,499.225,CL
74.6,0.0,499.22,CL
74.8,0.0,499.216,CL
75.0,0.0,499.211,CL
75.2,0.0,499.206,CL
75.4,0.0,499.201,CL
75.6,0.0,499.196,CL
75.8,0.0,499.191,CL
76.0,0.0,499.186,CL
76.2,0.0,499.181,CL
76.4,0.0,499.175,CL
76.6,0.0,499.17,CL
76.8,0.0,499.164,CL
77.0,0.0,499.159,CL
77.2,0.0,499.153,CL
77.4,0.0,499.148,CL
77.6,0.0,499.142,CL
77.8,0.0,499.136,CL
78.0,0.0,499.13,CL
78.2,0.0,499.124,CL
78.4,0.0,499.118,CL
78.6,0.0,499.112,CL
78.8,0.0,499.107,CL
79.0,0.0,499.101,CL
79.2,0.0,499.094,CL
79.4,0.0,499.088,CL
79.6,0.0,499.082,CL
79.8,0.0,499.076,CL
80.0,0.0,499.069,CL
80.2,0.0,499.063,CL
80.4,0.0,499.057,CL
80.6,0.0,499.05,CL
80.8,0.0,499.044,CL
81.0,0.0,499.038,CL
81.2,0.0,499.032,CL
81.4,0.0,499.025,CL
81.6,0.0,499.019,CL
81.8,0.0,499.012,CL
82.0,0.0,499.006,CL
82.2,0.0,498.999,CL
82.4,0.0,498.994,CL
82.6,0.0,498.987,CL
82.8,0.0,498.98,CL
83.0,0.0,498.974,CL
83.2,0.0,498.969,CL
83.4,0.0,498.962,CL
83.6,0.0,498.956,CL
83.8,0.0,498.949,CL
84.0,0.0,498.942,CL
84.2,0.0,498.936,CL
84.4,0.0,498.93,CL
84.6,0.0,498.924,CL
84.8,0.0,498.917,CL
85.0,0.0,498.911,CL
85.2,0.0,498.905,CL
85.4,0.0,498.899,CL
85.6,0.0,498.893,CL
85.8,0.0,498.887,CL
86.0,0.0,498.881,CL
86.2,0.0,498.875,CL
86.4,0.0,498.869,CL
86.6,0.0,498.863,CL
86.8,0.0,498.857,CL
87.0,0.0,498.851,CL
87.2,0.0,498.845,CL
87.4,0.0,498.839,CL
87.6,0.0,498.834,CL
87.8,0.0,498.828,CL
88.0,0.0,498.822,CL
88.2,0.0,498.816,CL
88.4,0.0,498.811,CL
88.6,0.0,498.805,CL
88.8,0.0,498.8,CL
89.0,0.0,498.794,CL
89.2,0.0,498.789,CL
89.4,0.0,498.783,CL
89.6,0.0,498.778,CL
89.8,0.0,498.772,CL
90.0,0.0,498.767,CL
90.2,0.0,498.762,CL
90.4,0.0,498.756,CL
90.6,0.0,498.751,CL
90.8,0.0,498.746,CL
91.0,0.0,498.742,CL
91.2,0.0,498.737,CL
91.4,0.0,498.732,CL
91.6,0.0,498.725,CL
91.8,0.0,498.72,CL
92.0,0.0,498.715,CL
92.2,0.0,498.71,CL
92.4,0.0,498.705,CL
92.6,0.0,498.7,CL
92.8,0.0,498.695,CL
93.0,0.0,498.692,CL
93.2,0.0,498.686,CL
93.4,0.0,498.681,CL
93.6,0.0,498.676,CL
93.8,0.0,498.671,CL
94.0,0.0,498.666,CL
94.2,0.0,498.661,CL
94.4,0.0,498.658,CL
94.6,0.0,498.652,CL
94.8,0.0,498.647,CL
95.0,0.0,498.642,CL
95.2,0.0,498.637,CL
95.4,0.0,498.633,CL
95.6,0.0,498.628,CL
95.8,0.0,498.623,CL
96.0,0.0,498.618,CL
96.2,0.0,498.615,CL
96.4,0.0,498.609,CL
96.6,0.0,498.604,CL
96.8,0.0,498.599,CL
97.0,0.0,498.595,CL
97.2,0.0,498.591,CL
97.4,0.0,498.585,CL
97.6,0.0,498.58,CL
97.8,0.0,498.577,CL
98.0,0.0,498.571,CL
98.2,0.0,498.566,CL
98.4,0.0,498.561,CL
98.6,0.0,498.556,CL
98.8,0.0,498.553,CL
99.0,0.0,498.547,CL
99.2,0.0,498.542,CL
99.4,0.0,498.539,CL
99.6,0.0,498.534,CL
99.8,0.0,498.527,CL
100.0,0.0,498.524,CL
100.2,0.0,498.519,CL
100.4,0.0,498.512,CL
100.6,0.0,498.507,CL
100.8,0.0,498.502,CL
101.0,0.0,498.497,CL
101.2,0.0,498.492,CL
101.4,0.0,498.487,CL
101.6,0.0,498.482,CL
101.8,0.0,498.477,CL
102.0,0.0,498.472,CL
102.2,0.0,498.467,CL
102.4,0.0,498.462,CL
102.6,0.0,498.459,CL
102.8,0.0,498.453,CL
103.0,0.0,498.446,CL
103.2,0.0,498.443,CL
103.4,0.0,498.438,CL
103.6,0.0,498.432,CL
103.8,0.0,498.427,CL
104.0,0.0,498.42,CL
104.2,0.0,498.417,CL
104.4,0.0,498.411,CL
104.6,0.0,498.404,CL
104.8,0.0,498.399,CL
105.0,0.0,498.393,CL
105.2,0.0,498.39,CL
105.4,0.0,498.383,CL
105.6,0.0,498.377,CL
105.8,0.0,498.374,CL
106.0,0.0,498.367,CL
106.2,0.0,498.361,CL
106.4,0.0,498.356,CL
106.6,0.0,498.35,CL
106.8,0.0,498.345,CL
107.0,0.0,498.34,CL
107.2,0.0,498.334,CL
107.4,0.0,498.329,CL
107.6,0.0,498.323,CL
107.8,0.0,498.318,CL
108.0,0.0,498.313,CL
108.2,0.0,498.307,CL
108.4,0.0,498.302,CL
108.6,0.0,498.297,CL
108.8,0.0,498.291,CL
109.0,0.0,498.286,CL
109.2,0.0,498.281,CL
109.4,0.0,498.276,CL
109.6,0.0,498.27,CL
109.8,0.0,498.265,CL
110.0,0.0,498.26,CL
110.2,0.0,498.255,CL
110.4,0.0,498.25,CL
110.6,0.0,498.245,CL
110.8,0.0,498.24,CL
111.0,0.0,498.235,CL
111.2,0.0,498.23,CL
111.4,0.0,498.225,CL
111.6,0.0,498.22,CL
111.8,0.0,498.216,CL
112.0,0.0,498.211,CL
112.2,0.0,498.206,CL
112.4,0.0,498.202,CL
112.6,0.0,498.197,CL
112.8,0.0,498.193,CL
113.0,0.0,498.188,CL
113.2,0.0,498.184,CL
113.4,0.0,498.18,CL
113.6,0.0,498.175,CL
113.8,0.0,498.171,CL
114.0,0.0,498.167,CL
114.2,0.0,498.163,CL
114.4,0.0,498.159,CL
114.6,0.0,498.155,CL
114.8,0.0,498.152,CL
115.0,0.0,498.148,CL
115.2,0.0,498.145,CL
115.4,0.0,498.141,CL
115.6,0.0,498.138,CL
115.8,0.0,498.134,CL
116.0,0.0,498.131,CL
116.2,0.0,498.128,CL
116.4,0.0,498.128,CL
116.6,0.0,498.122,CL
116.8,0.0,498.119,CL
117.0,0.0,498.117,CL
117.2,0.0,498.117,CL
117.4,0.0,498.112,CL
117.6,0.0,498.109,CL
117.8,0.0,498.107,CL
118.0,0.0,498.105,CL
118.2,0.0,498.103,CL
118.4,0.0,498.103,CL
118.6,0.0,498.102,CL
118.8,0.0,498.097,CL
119.0,0.0,498.098,CL
119.2,0.0,498.097,CL
119.4,0.0,498.093,CL
119.6,0.0,498.094,CL
119.8,0.0,498.091,CL
120.0,0.0,498.092,CL
120.2,0.0,498.089,CL
120.4,0.0,498.088,CL
120.6,0.0,498.09,CL
120.8,0.0,498.087,CL
121.0,0.0,498.089,CL
121.2,0.0,498.086,CL
121.4,0.0,498.086,CL
121.6,0.0,498.086,CL
121.8,0.0,498.086,CL
122.0,0.0,498.086,CL
122.2,0.0,498.086,CL
122.4,0.0,498.087,CL
122.6,0.0,498.089,CL
122.8,0.0,498.088,CL
123.0,0.0,498.088,CL
123.2,0.0,498.089,CL
123.4,0.0,498.09,CL
123.6,0.0,498.091,CL
123.8,0.0,498.094,CL
124.0,0.0,498.096,CL
124.2,0.0,498.095,CL
124.4,0.0,498.096,CL
124.6,0.0,498.1,CL
124.8,0.0,498.102,CL
125.0,0.0,498.103,CL
125.2,0.0,498.103,CL
125.4,0.0,498.107,CL
125.6,0.0,498.109,CL
125.8,0.0,498.109,CL
126.0,0.0,498.111,CL
126.2,0.0,498.114,CL
126.4,0.0,498.116,CL
126.6,0.0,498.119,CL
126.8,0.0,498.121,CL
127.0,0.0,498.126,CL
127.2,0.0,498.126,CL
127.4,0.0,498.131,CL
127.6,0.0,498.134,CL
127.8,0.0,498.137,CL
128.0,0.0,498.138,CL
128.2,0.0,498.141,CL
128.4,0.0,498.144,CL
128.6,0.0,498.149,CL
128.8,0.0,498.15,CL
129.0,0.0,498.153,CL
129.2,0.0,498.157,CL
129.4,0.0,498.16,CL
129.6,0.0,498.163,CL
129.8,0.0,498.167,CL
130.0,0.0,498.17,CL
130.2,0.0,498.174,CL
130.4,0.0,498.177,CL
130.6,0.0,498.18,CL
130.8,0.0,498.184,CL
131.0,0.0,498.188,CL
131.2,0.0,498.191,CL
131.4,0.0,498.195,CL
131.6,0.0,498.198,CL
131.8,0.0,498.202,CL
132.0,0.0,498.205,CL
132.2,0.0,498.209,CL
132.4,0.0,498.212,CL
132.6,0.0,498.216,CL
132.8,0.0,498.22,CL
133.0,0.0,498.223,CL
133.2,0.0,498.227,CL
133.4,0.0,498.23,CL
133.6,0.0,498.233,CL
133.8,0.0,498.237,CL
134.0,0.0,498.24,CL
134.2,0.0,498.244,CL
134.4,0.0,498.247,CL
134.6,0.0,498.25,CL
134.8,0.0,498.253,CL
135.0,0.0,498.257,CL
135.2,0.0,498.26,CL
135.4,0.0,498.263,CL
135.6,0.0,498.266,CL
135.8,0.0,498.269,CL
136.0,0.0,498.272,CL
136.2,0.0,498.275,CL
136.4,0.0,498.277,CL
136.6,0.0,498.28,CL
136.8,0.0,498.283,CL
137.0,0.0,498.285,CL
137.2,0.0,498.288,CL
137.4,0.0,498.29,CL
137.6,0.0,498.292,CL
137.8,0.0,498.294,CL
138.0,0.0,498.297,CL
138.2,0.0,498.299,CL
138.4,0.0,498.3,CL
138.6,0.0,498.302,CL
138.8,0.0,498.304,CL
139.0,0.0,498.306,CL
139.2,0.0,498.307,CL
139.4,0.0,498.309,CL
139.6,0.0,498.31,CL
139.8,0.0,498.311,CL
140.0,0.0,498.312,CL
140.2,0.0,498.313,CL
140.4,0.0,498.314,CL
140.6,0.0,498.315,CL
140.8,0.0,498.315,CL
141.0,0.0,498.316,CL
141.2,0.0,498.316,CL
141.4,0.0,498.316,CL
141.6,0.0,498.317,CL
141.8,0.0,498.317,CL
142.0,0.0,498.316,CL
142.2,0.0,498.316,CL
142.4,0.0,498.316,CL
142.6,0.0,498.315,CL
142.8,0.0,498.315,CL
143.0,0.0,498.314,CL
143.2,0.0,498.313,CL
143.4,0.0,498.312,CL
143.6,0.0,498.311,CL
143.8,0.0,498.31,CL
144.0,0.0,498.308,CL
144.2,0.0,498.306,CL
144.4,0.0,498.305,CL
144.6,0.0,498.303,CL
144.8,0.0,498.301,CL
145.0,0.0,498.299,CL
145.2,0.0,498.297,CL
145.4,0.0,498.294,CL
145.6,0.0,498.292,CL
145.8,0.0,498.289,CL
146.0,0.0,498.286,CL
146.2,0.0,498.283,CL
146.4,0.0,498.28,CL
146.6,0.0,498.277,CL
146.8,0.0,498.274,CL
147.0,0.0,498.27,CL
147.2,0.0,498.266,CL
147.4,0.0,498.263,CL
147.6,0.0,498.259,CL
147.8,0.0,498.255,CL
148.0,0.0,498.251,CL
148.2,0.0,498.246,CL
148.4,0.0,498.242,CL
148.6,0.0,498.237,CL
148.8,0.0,498.233,CL
149.0,0.0,498.228,CL
149.2,0.0,498.223,CL
149.4,0.0,498.218,CL
149.6,0.0,498.213,CL
149.8,0.0,498.208,CL
150.0,0.0,498.202,CL
150.2,0.0,498.197,CL
150.4,0.0,498.191,CL
150.6,0.0,498.185,CL
150.8,0.0,498.179,CL
151.0,0.0,498.173,CL
151.2,0.0,498.167,CL
151.4,0.0,498.161,CL
151.6,0.0,498.155,CL
151.8,0.0,498.148,CL
152.0,0.0,498.142,CL
152.2,0.0,498.135,CL
152.4,0.0,498.128,CL
152.6,0.0,498.122,CL
152.8,0.0,498.115,CL
153.0,0.0,498.108,CL
153.2,0.0,498.101,CL
153.4,0.0,498.093,CL
153.6,0.0,498.086,CL
153.8,0.0,498.079,CL
154.0,0.0,498.071,CL
154.2,0.0,498.064,CL
154.4,0.0,498.056,CL
154.6,0.0,498.048,CL
154.8,0.0,498.04,CL
155.0,0.0,498.032,CL
155.2,0.0,498.024,CL
155.4,0.0,498.016,CL
155.6,0.0,498.008,CL
155.8,0.0,498.0,CL
156.0,0.0,497.992,CL
156.2,0.0,497.984,CL
156.4,0.0,497.975,CL
156.6,0.0,497.967,CL
156.8,0.0,497.958,CL
157.0,0.0,497.95,CL
157.2,0.0,497.941,CL
157.4,0.0,497.933,CL
157.6,0.0,497.924,CL
157.8,0.0,497.915,CL
158.0,0.0,497.907,CL
158.2,0.0,497.898,CL
158.4,0.0,497.889,CL
158.6,0.0,497.88,CL
158.8,0.0,497.871,CL
159.0,0.0,497.862,CL
159.2,0.0,497.853,CL
159.4,0.0,497.844,CL
159.6,0.0,497.835,CL
159.8,0.0,497.826,CL
160.0,0.0,497.817,CL
160.2,0.0,497.808,CL
160.4,0.0,497.799,CL
160.6,0.0,497.79,CL
160.8,0.0,497.781,CL
161.0,0.0,497.772,CL
161.2,0.0,497.763,CL
161.4,0.0,497.754,CL
161.6,0.0,497.745,CL
161.8,0.0,497.736,CL
162.0,0.0,497.727,CL
162.2,0.0,497.718,CL
162.4,0.0,497.709,CL
162.6,0.0,497.7,CL
162.8,0.0,497.691,CL
163.0,0.0,497.682,CL
163.2,0.0,497.673,CL
163.4,0.0,497.664,CL
163.6,0.0,497.655,CL
163.8,0.0,497.646,CL
164.0,0.0,497.637,CL
164.2,0.0,497.629,CL
164.4,0.0,497.62,CL
164.6,0.0,497.611,CL
164.8,0.0,497.603,CL
165.0,0.0,497.594,CL
165.2,0.0,497.585,CL
165.4,0.0,497.577,CL
165.6,0.0,497.569,CL
165.8,0.0,497.56,CL
166.0,0.0,497.552,CL
166.2,0.0,497.544,CL
166.4,0.0,497.535,CL
166.6,0.0,497.527,CL
166.8,0.0,497.519,CL
167.0,0.0,497.511,CL
167.2,0.0,497.503,CL
167.4,0.0,497.496,CL
167.6,0.0,497.488,CL
167.8,0.0,497.48,CL
168.0,0.0,497.473,CL
168.2,0.0,497.465,CL
168.4,0.0,497.458,CL
168.6,0.0,497.45,CL
168.8,0.0,497.443,CL
169.0,0.0,497.436,CL
169.2,0.0,497.429,CL
169.4,0.0,497.422,CL
169.6,0.0,497.415,CL
169.8,0.0,497.408,CL
170.0,0.0,497.402,CL
170.2,0.0,497.395,CL
170.4,0.0,497.389,CL
170.6,0.0,497.382,CL
170.8,0.0,497.376,CL
171.0,0.0,497.37,CL
171.2,0.0,497.364,CL
171.4,0.0,497.358,CL
171.6,0.0,497.352,CL
171.8,0.0,497.347,CL
172.0,0.0,497.341,CL
172.2,0.0,497.336,CL
172.4,0.0,497.33,CL
172.6,0.0,497.325,CL
172.8,0.0,497.32,CL
173.0,0.0,497.315,CL
173.2,0.0,497.31,CL
173.4,0.0,497.306,CL
173.6,0.0,497.301,CL
173.8,0.0,497.297,CL
174.0,0.0,497.292,CL
174.2,0.0,497.288,CL
174.4,0.0,497.284,CL
174.6,0.0,497.28,CL
174.8,0.0,497.277,CL
175.0,0.0,497.273,CL
175.2,0.0,497.27,CL
175.4,0.0,497.266,CL
175.6,0.0,497.263,CL
175.8,0.0,497.26,CL
176.0,0.0,497.257,CL
176.2,0.0,497.254,CL
176.4,0.0,497.251,CL
176.6,0.0,497.249,CL
176.8,0.0,497.246,CL
177.0,0.0,497.244,CL
177.2,0.0,497.245,CL
177.4,0.0,497.24,CL
177.6,0.0,497.238,CL
177.8,0.0,497.236,CL
178.0,0.0,497.237,CL
178.2,0.0,497.236,CL
178.4,0.0,497.232,CL
178.6,0.0,497.231,CL
178.8,0.0,497.232,CL
179.0,0.0,497.231,CL
179.2,0.0,497.228,CL
179.4,0.0,497.227,CL
179.6,0.0,497.226,CL
179.8,0.0,497.226,CL
180.0,0.0,497.225,CL
180.2,0.0,497.225,CL
180.4,0.0,497.225,CL
180.6,0.0,497.225,CL
180.8,0.0,497.225,CL
181.0,0.0,497.226,CL
181.2,0.0,497.226,CL
181.4,0.0,497.226,CL
181.6,0.0,497.229,CL
181.8,0.0,497.228,CL
182.0,0.0,497.228,CL
182.2,0.0,497.229,CL
182.4,0.0,497.23,CL
182.6,0.0,497.231,CL
182.8,0.0,497.233,CL
183.0,0.0,497.234,CL
183.2,0.0,497.237,CL
183.4,0.0,497.237,CL
183.6,0.0,497.238,CL
183.8,0.0,497.238,CL
0.0,0.0,499.873,XS
0.0,0.2,499.828,XS
0.0,0.4,499.791,XS
0.0,0.6,499.754,XS
0.0,0.8,500.197,XS
0.0,1.0,499.658,XS
0.0,1.2,499.666,XS
0.0,1.4,499.719,XS
0.0,1.6,499.817,XS
0.0,1.8,499.948,XS
0.0,2.0,500.093,XS
