X,Y,Z,Label
12.8,-8.942,499.698,CL
13.0,-9.034,499.711,CL
13.2,-9.125,499.724,CL
13.4,-9.214,499.737,CL
13.6,-9.3,499.748,CL
13.8,-9.385,499.758,CL
14.0,-9.467,499.764,CL
14.2,-9.547,499.768,CL
14.4,-9.625,499.769,CL
14.6,-9.701,499.768,CL
14.8,-9.774,499.764,CL
15.0,-9.846,499.76,CL
15.2,-9.915,499.756,CL
15.4,-9.982,499.752,CL
15.6,-10.047,499.749,CL
15.8,-10.109,499.746,CL
16.0,-10.169,499.743,CL
16.2,-10.227,499.741,CL
16.4,-10.283,499.737,CL
16.6,-10.336,499.731,CL
16.8,-10.387,499.724,CL
17.0,-10.435,499.715,CL
17.2,-10.481,499.705,CL
17.4,-10.525,499.693,CL
17.6,-10.566,499.682,CL
17.8,-10.605,499.671,CL
18.0,-10.642,499.661,CL
18.2,-10.676,499.653,CL
18.4,-10.708,499.647,CL
18.6,-10.738,499.643,CL
18.8,-10.765,499.64,CL
19.0,-10.789,499.639,CL
19.2,-10.811,499.638,CL
19.4,-10.831,499.637,CL
19.6,-10.848,499.635,CL
19.8,-10.863,499.632,CL
20.0,-10.875,499.628,CL
20.2,-10.885,499.623,CL
20.4,-10.892,499.618,CL
20.6,-10.897,499.613,CL
20.8,-10.9,499.609,CL
21.0,-10.9,499.606,CL
21.2,-10.897,499.603,CL
21.4,-10.892,499.602,CL
21.6,-10.885,499.602,CL
21.8,-10.875,499.601,CL
22.0,-10.863,499.6,CL
22.2,-10.848,499.597,CL
22.4,-10.831,499.592,CL
22.6,-10.811,499.584,CL
22.8,-10.789,499.572,CL
23.0,-10.765,499.558,CL
23.2,-10.738,499.54,CL
23.4,-10.708,499.52,CL
23.6,-10.676,499.498,CL
23.8,-10.642,499.475,CL
24.0,-10.605,499.45,CL
24.2,-10.566,499.425,CL
24.4,-10.525,499.4,CL
24.6,-10.481,499.373,CL
24.8,-10.435,499.344,CL
25.0,-10.387,499.313,CL
25.2,-10.336,499.28,CL
25.4,-10.283,499.244,CL
25.6,-10.227,499.204,CL
25.8,-10.169,499.163,CL
26.0,-10.109,499.119,CL
26.2,-10.047,499.075,CL
26.4,-9.982,499.03,CL
26.6,-9.915,498.988,CL
26.8,-9.846,498.947,CL
27.0,-9.774,498.91,CL
27.2,-9.701,498.876,CL
27.4,-9.625,498.845,CL
27.6,-9.547,498.818,CL
27.8,-9.467,498.793,CL
28.0,-9.385,498.771,CL
28.2,-9.3,498.751,CL
28.4,-9.214,498.733,CL
28.6,-9.125,498.717,CL
28.8,-9.034,498.705,CL
29.0,-8.942,498.697,CL
29.2,-8.847,498.694,CL
29.4,-8.75,498.697,CL
29.6,-8.652,498.706,CL
29.8,-8.551,498.721,CL
30.0,-8.449,498.742,CL
30.2,-8.344,498.767,CL
30.4,-8.238,498.794,CL
30.6,-8.129,498.824,CL
30.8,-8.019,498.854,CL
31.0,-7.908,498.884,CL
31.2,-7.794,498.913,CL
31.4,-7.678,498.941,CL
31.6,-7.561,498.97,CL
31.8,-7.442,498.998,CL
32.0,-7.322,499.027,CL
32.2,-7.2,499.057,CL
32.4,-7.076,499.087,CL
32.6,-6.95,499.116,CL
32.8,-6.823,499.142,CL
33.0,-6.695,499.166,CL
33.2,-6.565,499.184,CL
33.4,-6.433,499.198,CL
33.6,-6.3,499.207,CL
33.8,-6.166,499.21,CL
34.0,-6.03,499.211,CL
34.2,-5.893,499.21,CL
34.4,-5.754,499.207,CL
34.6,-5.615,499.206,CL
34.8,-5.474,499.204,CL
35.0,-5.331,499.204,CL
35.2,-5.188,499.203,CL
35.4,-5.043,499.202,CL
35.6,-4.897,499.199,CL
35.8,-4.75,499.195,CL
36.0,-4.602,499.189,CL
36.2,-4.453,499.183,CL
36.4,-4.303,499.178,CL
36.6,-4.152,499.175,CL
36.8,-4.0,499.176,CL
37.0,-3.848,499.181,CL
37.2,-3.694,499.19,CL
37.4,-3.539,499.203,CL
37.6,-3.384,499.217,CL
37.8,-3.228,499.231,CL
38.0,-3.071,499.244,CL
38.2,-2.913,499.255,CL
38.4,-2.755,499.264,CL
38.6,-2.596,499.272,CL
38.8,-2.437,499.279,CL
39.0,-2.277,499.287,CL
39.2,-2.116,499.295,CL
39.4,-1.955,499.303,CL
39.6,-1.794,499.312,CL
39.8,-1.632,499.318,CL
40.0,-1.47,499.321,CL
40.2,-1.308,499.319,CL
40.4,-1.145,499.311,CL
40.6,-0.982,499.297,CL
40.8,-0.818,499.278,CL
41.0,-0.655,499.258,CL
41.2,-0.491,499.23,CL
41.4,-0.328,499.204,CL
41.6,-0.164,499.177,CL
41.8,-0.0,499.177,CL
0.0,0.0,500.243,XS
0.0,-3.2,500.496,XS
0.0,-3.0,500.461,XS
0.0,-2.8,500.404,XS
0.0,-2.6,500.354,XS
0.0,-2.4,500.36,XS
0.0,-2.2,500.279,XS
0.0,-2.0,500.272,XS
0.0,-1.8,500.246,XS
0.0,-1.6,500.256,XS
0.0,-1.4,500.235,XS
0.0,-1.2,500.246,XS
0.0,-1.0,500.23,XS
0.0,-0.8,500.219,XS
0.0,-0.6,500.224,XS
0.0,-0.2,500.234,XS
0.0,-0.4,500.236,XS
0.2,0.0,500.236,XS
0.2,0.2,500.242,XS
0.2,-3.4,500.492,XS
0.2,-3.2,500.45,XS
0.2,-3.0,500.454,XS
0.2,-2.8,500.4,XS
0.2,-2.6,500.354,XS
0.2,-2.4,500.309,XS
0.2,-2.2,500.279,XS
0.2,-0.4,500.222,XS
0.2,-1.8,500.246,XS
0.2,-1.6,500.224,XS
0.2,-1.4,500.235,XS
0.2,-1.2,500.219,XS
0.2,-1.0,500.207,XS
0.2,-0.8,500.219,XS
0.2,-0.6,500.224,XS
0.2,-0.2,500.234,XS
0.2,-2.0,500.247,XS
0.4,0.0,500.236,XS
0.4,0.2,500.242,XS
0.4,0.4,500.262,XS
0.4,-1.8,500.221,XS
0.4,-3.4,500.492,XS
0.4,-3.2,500.45,XS
0.4,-3.0,500.389,XS
0.4,-2.8,500.396,XS
0.4,-2.6,500.298,XS
0.4,-2.4,500.309,XS
0.4,-2.2,500.274,XS
0.4,-0.2,500.224,XS
0.4,-2.0,500.247,XS
0.4,-1.6,500.224,XS
0.4,-1.4,500.208,XS
0.4,-1.2,500.196,XS
0.4,-1.0,500.207,XS
0.4,-0.8,500.2,XS
0.4,-0.6,500.212,XS
0.4,-0.4,500.222,XS
0.6,0.0,500.237,XS
0.6,0.2,500.242,XS
0.6,0.4,500.253,XS
0.6,0.6,500.272,XS
0.6,0.8,500.295,XS
0.6,-1.8,500.221,XS
0.6,-3.4,500.488,XS
0.6,-3.2,500.442,XS
0.6,-3.0,500.389,XS
0.6,-2.8,500.339,XS
0.6,-2.6,500.298,XS
0.6,-2.4,500.258,XS
0.6,-2.2,500.224,XS
0.6,-0.4,500.21,XS
0.6,-2.0,500.237,XS
0.6,-1.6,500.201,XS
0.6,-1.4,500.186,XS
0.6,-1.2,500.196,XS
0.6,-1.0,500.189,XS
0.6,-0.8,500.2,XS
0.6,-0.6,500.198,XS
0.6,-0.2,500.224,XS
0.8,0.0,500.23,XS
0.8,0.2,500.242,XS
0.8,0.4,500.258,XS
0.8,0.6,500.268,XS
0.8,0.8,500.31,XS
0.8,1.0,500.318,XS
0.8,-1.8,500.21,XS
0.8,-3.6,500.483,XS
0.8,-3.4,500.425,XS
0.8,-3.2,500.367,XS
0.8,-3.0,500.322,XS
0.8,-2.8,500.272,XS
0.8,-2.6,500.287,XS
0.8,-2.4,500.258,XS
0.8,-2.2,500.224,XS
0.8,-0.2,500.212,XS
0.8,-2.0,500.196,XS
0.8,-1.6,500.201,XS
0.8,-1.4,500.186,XS
0.8,-1.2,500.177,XS
0.8,-1.0,500.189,XS
0.8,-0.8,500.186,XS
0.8,-0.6,500.198,XS
0.8,-0.4,500.2,XS
1.0,0.0,500.23,XS
1.0,0.2,500.246,XS
1.0,0.4,500.258,XS
1.0,0.6,500.282,XS
1.0,0.8,500.31,XS
1.0,1.0,500.342,XS
1.0,1.2,500.377,XS
1.0,-1.8,500.175,XS
1.0,-3.6,500.429,XS
1.0,-3.4,500.358,XS
1.0,-3.2,500.367,XS
1.0,-3.0,500.322,XS
1.0,-2.8,500.272,XS
1.0,-2.6,500.229,XS
1.0,-2.4,500.217,XS
1.0,-2.2,500.181,XS
1.0,-0.4,500.2,XS
1.0,-2.0,500.196,XS
1.0,-1.6,500.18,XS
1.0,-1.4,500.165,XS
1.0,-1.2,500.177,XS
1.0,-1.0,500.175,XS
1.0,-0.8,500.186,XS
1.0,-0.6,500.189,XS
1.0,-0.2,500.219,XS
1.2,0.0,500.219,XS
1.2,0.2,500.246,XS
1.2,0.4,500.267,XS
1.2,0.6,500.278,XS
1.2,0.8,500.306,XS
1.2,1.0,500.338,XS
1.2,1.2,500.373,XS
1.2,1.4,500.413,XS
1.2,-1.8,500.175,XS
1.2,-4.0,500.475,XS
1.2,-3.8,500.475,XS
1.2,-3.6,500.429,XS
1.2,-3.4,500.358,XS
1.2,-3.2,500.295,XS
1.2,-3.0,500.308,XS
1.2,-2.8,500.21,XS
1.2,-2.6,500.229,XS
1.2,-2.4,500.21,XS
1.2,-2.2,500.181,XS
1.2,-0.2,500.207,XS
1.2,-2.0,500.158,XS
1.2,-1.6,500.174,XS
1.2,-1.4,500.165,XS
1.2,-1.2,500.162,XS
1.2,-1.0,500.175,XS
1.2,-0.8,500.177,XS
1.2,-0.6,500.189,XS
1.2,-0.4,500.196,XS
1.4,0.0,500.224,XS
1.4,0.2,500.235,XS
1.4,0.4,500.267,XS
1.4,0.6,500.292,XS
1.4,0.8,500.302,XS
1.4,1.0,500.331,XS
1.4,1.2,500.37,XS
1.4,1.4,500.406,XS
1.4,1.6,500.449,XS
1.4,-1.8,500.142,XS
1.4,-4.0,500.47,XS
1.4,-3.8,500.411,XS
1.4,-3.6,500.42,XS
1.4,-3.4,500.28,XS
1.4,-3.2,500.295,XS
1.4,-3.0,500.256,XS
1.4,-2.8,500.21,XS
1.4,-2.6,500.172,XS
1.4,-2.4,500.14,XS
1.4,-2.2,500.139,XS
1.4,-0.4,500.196,XS
1.4,-2.0,500.158,XS
1.4,-1.6,500.133,XS
1.4,-1.4,500.147,XS
1.4,-1.2,500.162,XS
1.4,-1.0,500.165,XS
1.4,-0.8,500.177,XS
1.4,-0.6,500.186,XS
1.4,-0.2,500.208,XS
1.6,0.0,500.224,XS
1.6,0.2,500.246,XS
1.6,0.4,500.256,XS
1.6,0.6,500.292,XS
1.6,0.8,500.326,XS
1.6,1.0,500.355,XS
1.6,1.2,500.364,XS
1.6,1.4,500.404,XS
1.6,1.6,500.446,XS
1.6,-1.8,500.112,XS
1.6,-4.0,500.466,XS
1.6,-3.8,500.411,XS
1.6,-3.6,500.334,XS
1.6,-3.4,500.28,XS
1.6,-3.2,500.222,XS
1.6,-3.0,500.172,XS
1.6,-2.8,500.151,XS
1.6,-2.6,500.172,XS
1.6,-2.4,500.14,XS
1.6,-2.2,500.139,XS
1.6,-0.4,500.201,XS
1.6,-2.0,500.122,XS
1.6,-1.6,500.133,XS
1.6,-1.4,500.147,XS
1.6,-1.2,500.15,XS
1.6,-1.0,500.16,XS
1.6,-0.8,500.174,XS
1.6,-0.6,500.186,XS
1.6,-0.2,500.221,XS
1.8,0.0,500.247,XS
1.8,0.2,500.246,XS
1.8,0.4,500.272,XS
1.8,0.6,500.282,XS
1.8,0.8,500.321,XS
1.8,1.0,500.355,XS
1.8,1.2,500.394,XS
1.8,1.4,500.402,XS
1.8,1.6,500.445,XS
1.8,-1.8,500.112,XS
1.8,-4.0,500.391,XS
1.8,-3.8,500.32,XS
1.8,-3.6,500.25,XS
1.8,-3.4,500.205,XS
1.8,-3.2,500.152,XS
1.8,-3.0,500.172,XS
1.8,-2.8,500.151,XS
1.8,-2.6,500.121,XS
1.8,-2.4,500.092,XS
1.8,-2.2,500.098,XS
1.8,-0.2,500.221,XS
1.8,-2.0,500.088,XS
1.8,-1.6,500.108,XS
1.8,-1.4,500.13,XS
1.8,-1.2,500.142,XS
1.8,-1.0,500.16,XS
1.8,-0.8,500.175,XS
1.8,-0.6,500.189,XS
1.8,-0.4,500.21,XS
2.0,0.0,500.247,XS
2.0,0.2,500.279,XS
2.0,0.4,500.272,XS
2.0,0.6,500.303,XS
2.0,0.8,500.312,XS
2.0,1.0,500.347,XS
2.0,1.2,500.394,XS
2.0,1.4,500.437,XS
2.0,1.6,500.444,XS
2.0,-1.8,500.084,XS
2.0,-4.4,500.457,XS
2.0,-4.2,500.38,XS
2.0,-4.0,500.391,XS
2.0,-3.8,500.238,XS
2.0,-3.6,500.25,XS
2.0,-3.4,500.205,XS
2.0,-3.2,500.152,XS
2.0,-3.0,500.108,XS
2.0,-2.8,500.094,XS
2.0,-2.6,500.067,XS
2.0,-2.4,500.092,XS
2.0,-2.2,500.062,XS
2.0,-0.4,500.21,XS
2.0,-2.0,500.088,XS
2.0,-1.6,500.108,XS
2.0,-1.4,500.122,XS
2.0,-1.2,500.142,XS
2.0,-1.0,500.158,XS
2.0,-0.8,500.175,XS
2.0,-0.6,500.196,XS
2.0,-0.2,500.237,XS
2.2,0.0,500.27,XS
2.2,0.2,500.279,XS
2.2,0.4,500.317,XS
2.2,0.6,500.303,XS
2.2,0.8,500.339,XS
2.2,1.0,500.379,XS
2.2,1.2,500.386,XS
2.2,1.4,500.437,XS
2.2,1.6,500.518,XS
2.2,-4.4,500.374,XS
2.2,-4.2,500.38,XS
2.2,-4.0,500.225,XS
2.2,-3.8,500.238,XS
2.2,-3.6,500.174,XS
2.2,-3.4,500.187,XS
2.2,-3.2,500.088,XS
2.2,-3.0,500.108,XS
2.2,-2.8,500.043,XS
2.2,-2.6,500.067,XS
2.2,-2.4,500.047,XS
2.2,-2.2,500.062,XS
2.2,-0.2,500.237,XS
2.2,-1.8,500.084,XS
2.2,-1.6,500.088,XS
2.2,-1.4,500.112,XS
2.2,-1.2,500.139,XS
2.2,-1.0,500.158,XS
2.2,-0.8,500.181,XS
2.2,-0.6,500.196,XS
2.2,-0.4,500.224,XS
2.2,-2.0,500.058,XS
2.4,0.0,500.298,XS
2.4,0.2,500.309,XS
2.4,0.4,500.354,XS
2.4,0.6,500.36,XS
2.4,0.8,500.409,XS
2.4,1.0,500.379,XS
2.4,1.2,500.431,XS
2.4,1.4,500.474,XS
2.4,1.6,500.518,XS
2.4,-4.8,500.449,XS
2.4,-4.6,500.367,XS
2.4,-4.4,500.374,XS
2.4,-4.2,500.29,XS
2.4,-4.0,500.225,XS
2.4,-3.8,500.16,XS
2.4,-3.6,500.174,XS
2.4,-3.4,500.071,XS
2.4,-3.2,500.088,XS
2.4,-3.0,500.051,XS
2.4,-2.8,500.043,XS
2.4,-2.6,500.023,XS
2.4,-2.4,500.011,XS
2.4,-2.2,500.032,XS
2.4,-2.0,500.058,XS
2.4,-1.8,500.062,XS
2.4,-1.6,500.073,XS
2.4,-1.4,500.098,XS
2.4,-1.2,500.139,XS
2.4,-1.0,500.162,XS
2.4,-0.8,500.181,XS
2.4,-0.6,500.21,XS
2.4,-0.2,500.258,XS
2.4,-0.4,500.224,XS
2.6,0.0,500.298,XS
2.6,0.2,500.326,XS
2.6,0.4,500.354,XS
2.6,0.6,500.381,XS
2.6,0.8,500.409,XS
2.6,1.0,500.417,XS
2.6,1.2,500.424,XS
2.6,1.4,500.514,XS
2.6,-5.0,500.445,XS
2.6,-4.8,500.36,XS
2.6,-4.6,500.367,XS
2.6,-4.4,500.282,XS
2.6,-4.2,500.206,XS
2.6,-4.0,500.149,XS
2.6,-3.8,500.16,XS
2.6,-3.6,500.104,XS
2.6,-3.4,500.071,XS
2.6,-3.2,500.033,XS
2.6,-3.0,500.003,XS
2.6,-2.8,500.001,XS
2.6,-2.6,499.988,XS
2.6,-2.4,500.011,XS
2.6,-2.2,500.032,XS
2.6,-0.2,500.287,XS
2.6,-1.8,500.047,XS
2.6,-1.6,500.073,XS
2.6,-1.4,500.116,XS
2.6,-1.2,500.14,XS
2.6,-1.0,500.162,XS
2.6,-0.8,500.192,XS
2.6,-0.6,500.229,XS
2.6,-0.4,500.245,XS
2.6,-2.0,500.036,XS
2.8,0.0,500.344,XS
2.8,0.2,500.349,XS
2.8,0.4,500.404,XS
2.8,0.6,500.407,XS
2.8,0.8,500.464,XS
2.8,1.0,500.444,XS
2.8,1.2,500.509,XS
2.8,1.4,500.509,XS
2.8,-5.2,500.44,XS
2.8,-5.0,500.353,XS
2.8,-4.8,500.36,XS
2.8,-4.6,500.274,XS
2.8,-4.4,500.197,XS
2.8,-4.2,500.139,XS
2.8,-4.0,500.149,XS
2.8,-3.8,500.092,XS
2.8,-3.6,500.043,XS
2.8,-3.4,500.017,XS
2.8,-3.2,499.987,XS
2.8,-3.0,500.003,XS
2.8,-2.8,499.969,XS
2.8,-2.6,499.988,XS
2.8,-2.4,499.984,XS
2.8,-2.2,500.007,XS
2.8,-2.0,500.023,XS
2.8,-1.8,500.047,XS
2.8,-1.6,500.067,XS
2.8,-1.4,500.092,XS
2.8,-1.2,500.14,XS
2.8,-1.0,500.172,XS
2.8,-0.8,500.21,XS
2.8,-0.6,500.229,XS
2.8,-0.4,500.272,XS
2.8,-0.2,500.287,XS
3.0,0.0,500.389,XS
3.0,0.2,500.45,XS
3.0,0.4,500.454,XS
3.0,0.6,500.478,XS
3.0,0.8,500.501,XS
3.0,-5.4,500.436,XS
3.0,-5.2,500.346,XS
3.0,-5.0,500.353,XS
3.0,-4.8,500.265,XS
3.0,-4.6,500.187,XS
3.0,-4.4,500.128,XS
3.0,-4.2,500.069,XS
3.0,-4.0,500.081,XS
3.0,-3.8,500.032,XS
3.0,-3.6,500.043,XS
3.0,-3.4,499.973,XS
3.0,-3.2,499.987,XS
3.0,-3.0,499.965,XS
3.0,-2.8,499.969,XS
3.0,-2.6,499.965,XS
3.0,-2.4,499.984,XS
3.0,-2.2,500.001,XS
3.0,-0.4,500.272,XS
3.0,-1.8,500.043,XS
3.0,-1.6,500.067,XS
3.0,-1.4,500.129,XS
3.0,-1.2,500.151,XS
3.0,-1.0,500.192,XS
3.0,-0.8,500.21,XS
3.0,-0.6,500.256,XS
3.0,-0.2,500.379,XS
3.0,-2.0,500.023,XS
3.2,0.0,500.442,XS
3.2,0.2,500.45,XS
3.2,0.4,500.492,XS
3.2,0.6,500.496,XS
3.2,0.8,500.496,XS
3.2,-5.6,500.432,XS
3.2,-5.4,500.335,XS
3.2,-5.2,500.244,XS
3.2,-5.0,500.256,XS
3.2,-4.8,500.176,XS
3.2,-4.6,500.187,XS
3.2,-4.4,500.057,XS
3.2,-4.2,500.069,XS
3.2,-4.0,500.019,XS
3.2,-3.8,500.032,XS
3.2,-3.6,499.96,XS
3.2,-3.4,499.973,XS
3.2,-3.2,499.951,XS
3.2,-3.0,499.938,XS
3.2,-2.8,499.948,XS
3.2,-2.6,499.965,XS
3.2,-2.4,499.969,XS
3.2,-2.2,499.988,XS
3.2,-0.2,500.379,XS
3.2,-1.8,500.043,XS
3.2,-1.6,500.071,XS
3.2,-1.4,500.129,XS
3.2,-1.2,500.172,XS
3.2,-1.0,500.192,XS
3.2,-0.8,500.24,XS
3.2,-0.6,500.308,XS
3.2,-0.4,500.367,XS
3.2,-2.0,500.021,XS
3.4,0.0,500.442,XS
3.4,0.2,500.488,XS
3.4,-5.6,500.427,XS
3.4,-5.4,500.235,XS
3.4,-5.2,500.244,XS
3.4,-5.0,500.163,XS
3.4,-4.8,500.176,XS
3.4,-4.6,500.044,XS
3.4,-4.4,500.057,XS
3.4,-4.2,500.006,XS
3.4,-4.0,500.019,XS
3.4,-3.8,499.979,XS
3.4,-3.6,499.96,XS
3.4,-3.4,499.938,XS
3.4,-3.2,499.924,XS
3.4,-3.0,499.933,XS
3.4,-2.8,499.948,XS
3.4,-2.6,499.952,XS
3.4,-2.4,499.969,XS
3.4,-2.2,500.003,XS
3.4,-2.0,500.021,XS
3.4,-1.8,500.051,XS
3.4,-1.6,500.108,XS
3.4,-1.4,500.152,XS
3.4,-1.2,500.172,XS
3.4,-1.0,500.222,XS
3.4,-0.8,500.295,XS
3.4,-0.6,500.358,XS
3.4,-0.2,500.434,XS
3.4,-0.4,500.367,XS
3.6,0.0,500.483,XS
3.6,-6.0,500.423,XS
3.6,-5.8,500.423,XS
3.6,-5.6,500.32,XS
3.6,-5.4,500.235,XS
3.6,-5.2,500.152,XS
3.6,-5.0,500.163,XS
3.6,-4.8,500.091,XS
3.6,-4.6,500.044,XS
3.6,-4.4,499.992,XS
3.6,-4.2,500.006,XS
3.6,-4.0,499.965,XS
3.6,-3.8,499.932,XS
3.6,-3.6,499.924,XS
3.6,-3.4,499.91,XS
3.6,-3.2,499.924,XS
3.6,-3.0,499.933,XS
3.6,-2.8,499.938,XS
3.6,-2.6,499.951,XS
3.6,-2.4,499.965,XS
3.6,-2.2,500.003,XS
3.6,-2.0,500.033,XS
3.6,-1.8,500.088,XS
3.6,-1.6,500.133,XS
3.6,-1.4,500.152,XS
3.6,-1.2,500.205,XS
3.6,-1.0,500.28,XS
3.6,-0.8,500.346,XS
3.6,-0.6,500.358,XS
3.6,-0.2,500.456,XS
3.6,-0.4,500.429,XS
3.8,-6.0,500.419,XS
3.8,-5.8,500.317,XS
3.8,-5.6,500.32,XS
3.8,-5.4,500.142,XS
3.8,-5.2,500.152,XS
3.8,-5.0,500.079,XS
3.8,-4.8,500.016,XS
3.8,-4.6,499.977,XS
3.8,-4.4,499.992,XS
3.8,-4.2,499.95,XS
3.8,-4.0,499.917,XS
3.8,-3.8,499.932,XS
3.8,-3.6,499.895,XS
3.8,-3.4,499.91,XS
3.8,-3.2,499.906,XS
3.8,-3.0,499.92,XS
3.8,-2.8,499.938,XS
3.8,-2.6,499.951,XS
3.8,-2.4,499.987,XS
3.8,-2.2,500.017,XS
3.8,-0.2,500.479,XS
3.8,-1.8,500.071,XS
3.8,-1.6,500.174,XS
3.8,-1.4,500.187,XS
3.8,-1.2,500.25,XS
3.8,-1.0,500.265,XS
3.8,-0.8,500.411,XS
3.8,-0.6,500.42,XS
3.8,-0.4,500.449,XS
3.8,-2.0,500.056,XS
4.0,-6.0,500.311,XS
4.0,-5.8,500.317,XS
4.0,-5.6,500.224,XS
4.0,-5.4,500.142,XS
4.0,-5.2,500.067,XS
4.0,-5.0,500.003,XS
4.0,-4.8,500.016,XS
4.0,-4.6,499.977,XS
4.0,-4.4,499.934,XS
4.0,-4.2,499.9,XS
4.0,-4.0,499.917,XS
4.0,-3.8,499.893,XS
4.0,-3.6,499.895,XS
4.0,-3.4,499.891,XS
4.0,-3.2,499.906,XS
4.0,-3.0,499.924,XS
4.0,-2.8,499.938,XS
4.0,-2.6,499.96,XS
4.0,-2.4,499.973,XS
4.0,-2.2,500.043,XS
4.0,-2.0,500.056,XS
4.0,-1.8,500.104,XS
4.0,-1.6,500.174,XS
4.0,-1.4,500.238,XS
4.0,-1.2,500.25,XS
4.0,-1.0,500.399,XS
4.0,-0.8,500.411,XS
4.0,-0.6,500.443,XS
4.0,-0.4,500.475,XS
4.2,-6.2,500.41,XS
4.2,-6.0,500.311,XS
4.2,-5.8,500.214,XS
4.2,-5.6,500.127,XS
4.2,-5.4,500.135,XS
4.2,-5.2,499.993,XS
4.2,-5.0,500.003,XS
4.2,-4.8,499.948,XS
4.2,-4.6,499.962,XS
4.2,-4.4,499.884,XS
4.2,-4.2,499.9,XS
4.2,-4.0,499.876,XS
4.2,-3.8,499.862,XS
4.2,-3.6,499.874,XS
4.2,-3.4,499.891,XS
4.2,-3.2,499.895,XS
4.2,-3.0,499.91,XS
4.2,-2.8,499.947,XS
4.2,-2.6,499.96,XS
4.2,-2.4,499.991,XS
4.2,-2.2,500.043,XS
4.2,-2.0,500.092,XS
4.2,-1.8,500.16,XS
4.2,-1.6,500.225,XS
4.2,-1.4,500.238,XS
4.2,-1.2,500.31,XS
4.2,-1.0,500.399,XS
4.2,-0.8,500.435,XS
4.2,-0.6,500.47,XS
4.4,-6.4,500.406,XS
4.4,-6.2,500.3,XS
4.4,-6.0,500.305,XS
4.4,-5.8,500.12,XS
4.4,-5.6,500.127,XS
4.4,-5.4,500.05,XS
4.4,-5.2,499.993,XS
4.4,-5.0,499.937,XS
4.4,-4.8,499.948,XS
4.4,-4.6,499.903,XS
4.4,-4.4,499.884,XS
4.4,-4.2,499.86,XS
4.4,-4.0,499.845,XS
4.4,-3.8,499.862,XS
4.4,-3.6,499.874,XS
4.4,-3.4,499.879,XS
4.4,-3.2,499.893,XS
4.4,-3.0,499.909,XS
4.4,-2.8,499.947,XS
4.4,-2.6,499.979,XS
4.4,-2.4,500.032,XS
4.4,-2.2,500.059,XS
4.4,-2.0,500.086,XS
4.4,-1.8,500.149,XS
4.4,-1.6,500.225,XS
4.4,-1.4,500.298,XS
4.4,-1.2,500.391,XS
4.4,-1.0,500.462,XS
4.4,-0.8,500.466,XS
4.6,-6.4,500.406,XS
4.6,-6.2,500.3,XS
4.6,-6.0,500.202,XS
4.6,-5.8,500.12,XS
4.6,-5.6,500.043,XS
4.6,-5.4,499.976,XS
4.6,-5.2,499.927,XS
4.6,-5.0,499.937,XS
4.6,-4.8,499.891,XS
4.6,-4.6,499.856,XS
4.6,-4.4,499.844,XS
4.6,-4.2,499.829,XS
4.6,-4.0,499.845,XS
4.6,-3.8,499.84,XS
4.6,-3.6,499.857,XS
4.6,-3.4,499.876,XS
4.6,-3.2,499.893,XS
4.6,-3.0,499.932,XS
4.6,-2.8,499.965,XS
4.6,-2.6,500.006,XS
4.6,-2.4,500.019,XS
4.6,-2.2,500.081,XS
4.6,-2.0,500.139,XS
