X,Y,Z,Label
31.0,-28.38,500.126,CL
31.2,-28.457,500.12,CL
31.4,-28.532,500.115,CL
31.6,-28.605,500.109,CL
31.8,-28.676,500.104,CL
32.0,-28.746,500.099,CL
32.2,-28.814,500.092,CL
32.4,-28.88,500.087,CL
32.6,-28.944,500.08,CL
32.8,-29.006,500.075,CL
33.0,-29.066,500.07,CL
33.2,-29.125,500.064,CL
33.4,-29.182,500.057,CL
33.6,-29.236,500.052,CL
33.8,-29.289,500.046,CL
34.0,-29.34,500.04,CL
34.2,-29.389,500.034,CL
34.4,-29.437,500.028,CL
34.6,-29.482,500.021,CL
34.8,-29.526,500.016,CL
35.0,-29.567,500.01,CL
35.2,-29.607,500.003,CL
35.4,-29.645,499.997,CL
35.6,-29.681,499.99,CL
35.8,-29.715,499.984,CL
36.0,-29.747,499.978,CL
36.2,-29.777,499.97,CL
36.4,-29.805,499.964,CL
36.6,-29.831,499.957,CL
36.8,-29.856,499.951,CL
37.0,-29.878,499.943,CL
37.2,-29.899,499.937,CL
37.4,-29.918,499.929,CL
37.6,-29.935,499.922,CL
37.8,-29.95,499.916,CL
38.0,-29.962,499.908,CL
38.2,-29.974,499.901,CL
38.4,-29.983,499.893,CL
38.6,-29.99,499.886,CL
38.8,-29.995,499.878,CL
39.0,-29.998,499.871,CL
39.2,-30.0,499.863,CL
39.4,-29.999,499.856,CL
39.6,-29.997,499.847,CL
39.8,-29.993,499.84,CL
40.0,-29.986,499.832,CL
40.2,-29.978,499.824,CL
40.4,-29.968,499.815,CL
40.6,-29.956,499.808,CL
40.8,-29.942,499.799,CL
41.0,-29.926,499.791,CL
41.2,-29.909,499.782,CL
41.4,-29.889,499.774,CL
41.6,-29.867,499.766,CL
41.8,-29.844,499.757,CL
42.0,-29.818,499.749,CL
42.2,-29.791,499.74,CL
42.4,-29.762,499.731,CL
42.6,-29.731,499.723,CL
42.8,-29.698,499.714,CL
43.0,-29.663,499.704,CL
43.2,-29.626,499.696,CL
43.4,-29.587,499.686,CL
43.6,-29.547,499.678,CL
43.8,-29.504,499.669,CL
44.0,-29.46,499.66,CL
44.2,-29.413,499.65,CL
44.4,-29.365,499.641,CL
44.6,-29.315,499.632,CL
44.8,-29.263,499.623,CL
45.0,-29.209,499.613,CL
45.2,-29.153,499.604,CL
45.4,-29.096,499.595,CL
45.6,-29.036,499.586,CL
45.8,-28.975,499.577,CL
46.0,-28.912,499.567,CL
46.2,-28.847,499.558,CL
46.4,-28.78,499.549,CL
46.6,-28.711,499.54,CL
46.8,-28.641,499.531,CL
47.0,-28.569,499.522,CL
47.2,-28.494,499.514,CL
47.4,-28.418,499.505,CL
47.6,-28.34,499.495,CL
47.8,-28.261,499.486,CL
48.0,-28.179,499.47,CL
48.2,-28.096,499.448,CL
48.4,-28.011,499.426,CL
48.6,-27.924,499.405,CL
48.8,-27.835,499.383,CL
49.0,-27.745,499.362,CL
49.2,-27.653,499.341,CL
49.4,-27.559,499.32,CL
49.6,-27.463,499.298,CL
49.8,-27.366,499.277,CL
50.0,-27.266,499.257,CL
50.2,-27.165,499.237,CL
50.4,-27.062,499.216,CL
50.6,-26.958,499.197,CL
50.8,-26.852,499.177,CL
51.0,-26.744,499.158,CL
51.2,-26.634,499.139,CL
51.4,-26.523,499.12,CL
51.6,-26.41,499.102,CL
51.8,-26.295,499.084,CL
52.0,-26.179,499.066,CL
52.2,-26.06,499.049,CL
52.4,-25.941,499.031,CL
52.6,-25.819,499.015,CL
52.8,-25.696,498.999,CL
53.0,-25.571,498.984,CL
53.2,-25.445,498.968,CL
53.4,-25.317,498.953,CL
53.6,-25.187,498.94,CL
53.8,-25.056,498.926,CL
54.0,-24.923,498.912,CL
54.2,-24.789,498.9,CL
54.4,-24.653,498.888,CL
54.6,-24.515,498.876,CL
54.8,-24.376,498.866,CL
55.0,-24.235,498.856,CL
55.2,-24.093,498.846,CL
55.4,-23.949,498.837,CL
55.6,-23.804,498.829,CL
55.8,-23.657,498.822,CL
56.0,-23.508,498.815,CL
56.2,-23.358,498.808,CL
56.4,-23.207,498.803,CL
56.6,-23.054,498.798,CL
56.8,-22.9,498.793,CL
57.0,-22.744,498.789,CL
57.2,-22.587,498.786,CL
57.4,-22.428,498.783,CL
57.6,-22.268,498.781,CL
57.8,-22.106,498.78,CL
58.0,-21.943,498.779,CL
58.2,-21.778,498.779,CL
58.4,-21.613,498.78,CL
58.6,-21.445,498.78,CL
58.8,-21.277,498.782,CL
59.0,-21.107,498.784,CL
59.2,-20.936,498.786,CL
59.4,-20.763,498.789,CL
59.6,-20.589,498.793,CL
59.8,-20.414,498.797,CL
60.0,-20.237,498.802,CL
60.2,-20.059,498.807,CL
60.4,-19.88,498.812,CL
60.6,-19.699,498.818,CL
60.8,-19.518,498.824,CL
61.0,-19.335,498.831,CL
61.2,-19.15,498.838,CL
61.4,-18.965,498.845,CL
61.6,-18.778,498.852,CL
61.8,-18.59,498.861,CL
62.0,-18.401,498.869,CL
62.2,-18.211,498.877,CL
62.4,-18.02,498.886,CL
62.6,-17.827,498.895,CL
62.8,-17.634,498.904,CL
63.0,-17.439,498.913,CL
63.2,-17.243,498.922,CL
63.4,-17.046,498.932,CL
63.6,-16.848,498.941,CL
63.8,-16.648,498.951,CL
64.0,-16.448,498.961,CL
64.2,-16.247,498.97,CL
64.4,-16.044,498.98,CL
64.6,-15.841,498.99,CL
64.8,-15.637,499.0,CL
65.0,-15.431,499.009,CL
65.2,-15.225,499.019,CL
65.4,-15.017,499.029,CL
65.6,-14.809,499.038,CL
65.8,-14.6,499.048,CL
66.0,-14.389,499.057,CL
66.2,-14.178,499.067,CL
66.4,-13.966,499.076,CL
66.6,-13.753,499.086,CL
66.8,-13.539,499.095,CL
67.0,-13.325,499.104,CL
67.2,-13.109,499.113,CL
67.4,-12.893,499.121,CL
67.6,-12.676,499.13,CL
67.8,-12.457,499.139,CL
68.0,-12.239,499.147,CL
68.2,-12.019,499.156,CL
68.4,-11.799,499.164,CL
68.6,-11.577,499.172,CL
68.8,-11.356,499.18,CL
69.0,-11.133,499.187,CL
69.2,-10.91,499.195,CL
69.4,-10.686,499.202,CL
69.6,-10.461,499.209,CL
69.8,-10.236,499.217,CL
70.0,-10.009,499.224,CL
70.2,-9.783,499.231,CL
70.4,-9.556,499.237,CL
70.6,-9.328,499.244,CL
70.8,-9.099,499.25,CL
71.0,-8.87,499.257,CL
71.2,-8.64,499.263,CL
71.4,-8.41,499.269,CL
71.6,-8.179,499.275,CL
71.8,-7.948,499.281,CL
72.0,-7.716,499.286,CL
72.2,-7.484,499.292,CL
72.4,-7.251,499.297,CL
72.6,-7.018,499.295,CL
72.8,-6.784,499.308,CL
73.0,-6.55,499.313,CL
73.2,-6.316,499.318,CL
73.4,-6.081,499.323,CL
73.6,-5.845,499.327,CL
73.8,-5.61,499.332,CL
74.0,-5.374,499.336,CL
74.2,-5.137,499.34,CL
74.4,-4.9,499.344,CL
74.6,-4.663,499.346,CL
74.8,-4.426,499.35,CL
75.0,-4.188,499.355,CL
75.2,-3.951,499.358,CL
75.4,-3.712,499.361,CL
75.6,-3.474,499.363,CL
75.8,-3.235,499.366,CL
76.0,-2.997,499.368,CL
76.2,-2.758,499.369,CL
76.4,-2.518,499.371,CL
76.6,-2.279,499.372,CL
76.8,-2.039,499.373,CL
77.0,-1.8,499.373,CL
77.2,-1.56,499.374,CL
77.4,-1.32,499.374,CL
77.6,-1.08,499.373,CL
77.8,-0.84,499.372,CL
78.0,-0.6,499.371,CL
78.2,-0.36,499.369,CL
78.4,-0.12,499.367,CL
78.6,0.12,499.365,CL
78.8,0.36,499.362,CL
79.0,0.6,499.359,CL
79.2,0.84,499.355,CL
79.4,1.08,499.351,CL
79.6,1.32,499.346,CL
79.8,1.56,499.341,CL
80.0,1.8,499.336,CL
80.2,2.039,499.34,CL
80.4,2.279,499.324,CL
80.6,2.518,499.317,CL
80.8,2.758,499.31,CL
81.0,2.997,499.303,CL
81.2,3.235,499.295,CL
81.4,3.474,499.287,CL
81.6,3.712,499.278,CL
81.8,3.951,499.269,CL
82.0,4.188,499.26,CL
82.2,4.426,499.25,CL
82.4,4.663,499.241,CL
82.6,4.9,499.231,CL
82.8,5.137,499.236,CL
83.0,5.374,499.209,CL
83.2,5.61,499.199,CL
83.4,5.845,499.187,CL
83.6,6.081,499.176,CL
83.8,6.316,499.165,CL
84.0,6.55,499.153,CL
84.2,6.784,499.141,CL
84.4,7.018,499.151,CL
84.6,7.251,499.14,CL
84.8,7.484,499.106,CL
85.0,7.716,499.094,CL
85.2,7.948,499.082,CL
85.4,8.179,499.07,CL
85.6,8.41,499.058,CL
85.8,8.64,499.046,CL
86.0,8.87,499.034,CL
86.2,9.099,499.022,CL
86.4,9.328,499.011,CL
86.6,9.556,498.999,CL
86.8,9.783,498.988,CL
87.0,10.009,498.977,CL
87.2,10.236,498.966,CL
87.4,10.461,498.955,CL
87.6,10.686,498.944,CL
87.8,10.91,498.934,CL
88.0,11.133,498.924,CL
88.2,11.356,498.914,CL
88.4,11.577,498.94,CL
88.6,11.799,498.895,CL
88.8,12.019,498.886,CL
89.0,12.239,498.878,CL
89.2,12.457,498.908,CL
89.4,12.676,498.861,CL
89.6,12.893,498.853,CL
89.8,13.109,498.846,CL
90.0,13.325,498.838,CL
90.2,13.539,498.831,CL
90.4,13.753,498.825,CL
90.6,13.966,498.818,CL
90.8,14.178,498.812,CL
91.0,14.389,498.807,CL
91.2,14.6,498.801,CL
91.4,14.809,498.796,CL
91.6,15.017,498.791,CL
91.8,15.225,498.787,CL
92.0,15.431,498.782,CL
92.2,15.637,498.778,CL
92.4,15.841,498.774,CL
92.6,16.044,498.771,CL
92.8,16.247,498.768,CL
93.0,16.448,498.765,CL
93.2,16.648,498.762,CL
93.4,16.848,498.759,CL
93.6,17.046,498.757,CL
93.8,17.243,498.755,CL
94.0,17.439,498.753,CL
94.2,17.634,498.751,CL
94.4,17.827,498.75,CL
94.6,18.02,498.748,CL
94.8,18.211,498.747,CL
95.0,18.401,498.746,CL
95.2,18.59,498.745,CL
95.4,18.778,498.744,CL
95.6,18.965,498.744,CL
95.8,19.15,498.743,CL
96.0,19.335,498.743,CL
96.2,19.518,498.742,CL
96.4,19.699,498.742,CL
96.6,19.88,498.742,CL
96.8,20.059,498.742,CL
97.0,20.237,498.742,CL
97.2,20.414,498.742,CL
97.4,20.589,498.743,CL
97.6,20.763,498.743,CL
97.8,20.936,498.743,CL
98.0,21.107,498.744,CL
98.2,21.277,498.744,CL
98.4,21.445,498.745,CL
98.6,21.613,498.746,CL
98.8,21.778,498.746,CL
99.0,21.943,498.747,CL
99.2,22.106,498.748,CL
99.4,22.268,498.749,CL
99.6,22.428,498.75,CL
99.8,22.587,498.751,CL
100.0,22.744,498.752,CL
100.2,22.9,498.753,CL
100.4,23.054,498.754,CL
100.6,23.207,498.756,CL
100.8,23.358,498.757,CL
101.0,23.508,498.758,CL
101.2,23.657,498.759,CL
101.4,23.804,498.761,CL
101.6,23.949,498.762,CL
101.8,24.093,498.764,CL
102.0,24.235,498.765,CL
102.2,24.376,498.767,CL
102.4,24.515,498.769,CL
102.6,24.653,498.771,CL
102.8,24.789,498.772,CL
103.0,24.923,498.774,CL
103.2,25.056,498.776,CL
103.4,25.187,498.778,CL
103.6,25.317,498.78,CL
103.8,25.445,498.782,CL
104.0,25.571,498.785,CL
104.2,25.696,498.787,CL
104.4,25.819,498.789,CL
104.6,25.941,498.792,CL
104.8,26.06,498.794,CL
105.0,26.179,498.797,CL
105.2,26.295,498.799,CL
105.4,26.41,498.802,CL
105.6,26.523,498.805,CL
105.8,26.634,498.807,CL
106.0,26.744,498.81,CL
106.2,26.852,498.814,CL
106.4,26.958,498.817,CL
106.6,27.062,498.82,CL
106.8,27.165,498.823,CL
107.0,27.266,498.827,CL
107.2,27.366,498.83,CL
107.4,27.463,498.833,CL
107.6,27.559,498.836,CL
107.8,27.653,498.841,CL
108.0,27.745,498.844,CL
108.2,27.835,498.848,CL
108.4,27.924,498.852,CL
108.6,28.011,498.856,CL
108.8,28.096,498.856,CL
109.0,28.179,498.851,CL
109.2,28.261,498.847,CL
109.4,28.34,498.841,CL
109.6,28.418,498.836,CL
109.8,28.494,498.83,CL
110.0,28.569,498.826,CL
110.2,28.641,498.82,CL
110.4,28.711,498.815,CL
110.6,28.78,498.81,CL
110.8,28.847,498.805,CL
111.0,28.912,498.799,CL
111.2,28.975,498.793,CL
111.4,29.036,498.788,CL
111.6,29.096,498.782,CL
111.8,29.153,498.776,CL
112.0,29.209,498.77,CL
112.2,29.263,498.765,CL
112.4,29.315,498.759,CL
112.6,29.365,498.753,CL
112.8,29.413,498.747,CL
113.0,29.46,498.741,CL
113.2,29.504,498.735,CL
113.4,29.547,498.729,CL
113.6,29.587,498.722,CL
113.8,29.626,498.717,CL
114.0,29.663,498.71,CL
114.2,29.698,498.704,CL
114.4,29.731,498.697,CL
114.6,29.762,498.692,CL
114.8,29.791,498.685,CL
115.0,29.818,498.678,CL
115.2,29.844,498.671,CL
115.4,29.867,498.665,CL
115.6,29.889,498.659,CL
115.8,29.909,498.652,CL
116.0,29.926,498.645,CL
116.2,29.942,498.638,CL
116.4,29.956,498.632,CL
116.6,29.968,498.625,CL
116.8,29.978,498.618,CL
117.0,29.986,498.611,CL
117.2,29.993,498.604,CL
117.4,29.997,498.597,CL
117.6,29.999,498.59,CL
117.8,30.0,498.583,CL
118.0,29.998,498.576,CL
118.2,29.995,498.569,CL
118.4,29.99,498.562,CL
118.6,29.983,498.555,CL
118.8,29.974,498.548,CL
119.0,29.962,498.541,CL
119.2,29.95,498.533,CL
119.4,29.935,498.527,CL
119.6,29.918,498.52,CL
119.8,29.899,498.513,CL
120.0,29.878,498.505,CL
120.2,29.856,498.498,CL
120.4,29.831,498.491,CL
120.6,29.805,498.484,CL
120.8,29.777,498.477,CL
121.0,29.747,498.47,CL
121.2,29.715,498.463,CL
121.4,29.681,498.456,CL
121.6,29.645,498.449,CL
121.8,29.607,498.442,CL
122.0,29.567,498.434,CL
122.2,29.526,498.429,CL
122.4,29.482,498.422,CL
122.6,29.437,498.415,CL
122.8,29.389,498.408,CL
123.0,29.34,498.401,CL
123.2,29.289,498.394,CL
123.4,29.236,498.387,CL
123.6,29.182,498.381,CL
123.8,29.125,498.374,CL
124.0,29.066,498.369,CL
124.2,29.006,498.362,CL
124.4,28.944,498.356,CL
124.6,28.88,498.349,CL
124.8,28.814,498.343,CL
125.0,28.746,498.337,CL
125.2,28.676,498.332,CL
125.4,28.605,498.326,CL
125.6,28.532,498.32,CL
125.8,28.457,498.314,CL
126.0,28.38,498.309,CL
126.2,28.301,498.303,CL
126.4,28.22,498.298,CL
126.6,28.138,498.28,CL
126.8,28.054,498.262,CL
127.0,27.968,498.244,CL
127.2,27.88,498.228,CL
127.4,27.79,498.21,CL
127.6,27.699,498.193,CL
127.8,27.606,498.176,CL
128.0,27.511,498.161,CL
128.2,27.414,498.144,CL
128.4,27.316,498.128,CL
128.6,27.216,498.112,CL
128.8,27.114,498.098,CL
129.0,27.01,498.082,CL
129.2,26.905,498.067,CL
129.4,26.798,498.053,CL
129.6,26.689,498.039,CL
129.8,26.579,498.025,CL
130.0,26.466,498.011,CL
130.2,26.353,497.998,CL
130.4,26.237,497.984,CL
130.6,26.12,497.972,CL
130.8,26.001,497.959,CL
131.0,25.88,497.946,CL
131.2,25.758,497.935,CL
131.4,25.634,497.923,CL
131.6,25.508,497.911,CL
131.8,25.381,497.9,CL
132.0,25.252,497.889,CL
132.2,25.122,497.879,CL
132.4,24.99,497.868,CL
132.6,24.856,497.858,CL
132.8,24.721,497.849,CL
133.0,24.584,497.839,CL
133.2,24.446,497.83,CL
133.4,24.306,497.821,CL
133.6,24.164,497.812,CL
133.8,24.021,497.803,CL
134.0,23.877,497.795,CL
134.2,23.73,497.786,CL
134.4,23.583,497.779,CL
134.6,23.434,497.771,CL
134.8,23.283,497.764,CL
135.0,23.131,497.756,CL
135.2,22.977,497.749,CL
135.4,22.822,497.742,CL
135.6,22.665,497.735,CL
135.8,22.507,497.728,CL
136.0,22.348,497.722,CL
136.2,22.187,497.715,CL
136.4,22.025,497.709,CL
136.6,21.861,497.703,CL
136.8,21.696,497.696,CL
137.0,21.529,497.691,CL
137.2,21.361,497.685,CL
137.4,21.192,497.679,CL
137.6,21.021,497.673,CL
137.8,20.849,497.667,CL
138.0,20.676,497.661,CL
138.2,20.501,497.656,CL
138.4,20.325,497.65,CL
138.6,20.148,497.645,CL
138.8,19.97,497.639,CL
139.0,19.79,497.633,CL
139.2,19.609,497.628,CL
139.4,19.426,497.623,CL
139.6,19.243,497.617,CL
139.8,19.058,497.611,CL
140.0,18.872,497.606,CL
140.2,18.685,497.6,CL
140.4,18.496,497.595,CL
140.6,18.306,497.589,CL
140.8,18.116,497.584,CL
141.0,17.924,497.579,CL
141.2,17.731,497.573,CL
141.4,17.536,497.568,CL
141.6,17.341,497.562,CL
141.8,17.144,497.557,CL
142.0,16.947,497.552,CL
142.2,16.748,497.546,CL
142.4,16.548,497.541,CL
142.6,16.348,497.536,CL
142.8,16.146,497.531,CL
143.0,15.943,497.526,CL
143.2,15.739,497.521,CL
143.4,15.534,497.516,CL
143.6,15.328,497.512,CL
143.8,15.121,497.507,CL
144.0,14.913,497.503,CL
144.2,14.704,497.498,CL
144.4,14.495,497.494,CL
144.6,14.284,497.49,CL
144.8,14.072,497.487,CL
145.0,13.86,497.483,CL
145.2,13.646,497.48,CL
145.4,13.432,497.477,CL
145.6,13.217,497.474,CL
145.8,13.001,497.472,CL
146.0,12.784,497.469,CL
146.2,12.567,497.467,CL
146.4,12.348,497.465,CL
146.6,12.129,497.464,CL
146.8,11.909,497.463,CL
147.0,11.688,497.462,CL
147.2,11.467,497.461,CL
147.4,11.244,497.461,CL
147.6,11.021,497.461,CL
147.8,10.798,497.461,CL
148.0,10.573,497.462,CL
148.2,10.348,497.463,CL
148.4,10.123,497.464,CL
148.6,9.896,497.465,CL
148.8,9.669,497.467,CL
149.0,9.442,497.469,CL
149.2,9.213,497.471,CL
149.4,8.985,497.474,CL
149.6,8.755,497.477,CL
149.8,8.525,497.48,CL
150.0,8.295,497.483,CL
150.2,8.064,497.486,CL
150.4,7.832,497.49,CL
150.6,7.6,497.494,CL
150.8,7.368,497.498,CL
151.0,7.135,497.502,CL
151.2,6.901,497.506,CL
151.4,6.667,497.498,CL
151.6,6.433,497.514,CL
151.8,6.198,497.518,CL
152.0,5.963,497.523,CL
152.2,5.728,497.527,CL
152.4,5.492,497.531,CL
152.6,5.255,497.535,CL
152.8,5.019,497.539,CL
153.0,4.782,497.543,CL
153.2,4.545,497.547,CL
153.4,4.307,497.551,CL
153.6,4.069,497.554,CL
153.8,3.831,497.557,CL
154.0,3.593,497.56,CL
154.2,3.355,497.563,CL
154.4,3.116,497.566,CL
154.6,2.877,497.568,CL
154.8,2.638,497.57,CL
155.0,2.399,497.572,CL
155.2,2.159,497.573,CL
155.4,1.92,497.574,CL
155.6,1.68,497.575,CL
155.8,1.44,497.575,CL
156.0,1.2,497.575,CL
156.2,0.96,497.574,CL
156.4,0.72,497.573,CL
156.6,0.48,497.572,CL
156.8,0.24,497.571,CL
157.0,0.0,497.569,CL
157.2,-0.24,497.566,CL
157.4,-0.48,497.563,CL
157.6,-0.72,497.56,CL
157.8,-0.96,497.557,CL
158.0,-1.2,497.553,CL
158.2,-1.44,497.549,CL
158.4,-1.68,497.544,CL
158.6,-1.92,497.539,CL
158.8,-2.159,497.554,CL
159.0,-2.399,497.528,CL
159.2,-2.638,497.523,CL
159.4,-2.877,497.516,CL
159.6,-3.116,497.51,CL
159.8,-3.355,497.504,CL
160.0,-3.593,497.497,CL
160.2,-3.831,497.49,CL
160.4,-4.069,497.483,CL
160.6,-4.307,497.475,CL
160.8,-4.545,497.468,CL
161.0,-4.782,497.46,CL
161.2,-5.019,497.453,CL
161.4,-5.255,497.445,CL
161.6,-5.492,497.437,CL
161.8,-5.728,497.429,CL
162.0,-5.963,497.421,CL
162.2,-6.198,497.413,CL
162.4,-6.433,497.406,CL
162.6,-6.667,497.398,CL
162.8,-6.901,497.39,CL
163.0,-7.135,497.382,CL
163.2,-7.368,497.375,CL
163.4,-7.6,497.367,CL
163.6,-7.832,497.36,CL
163.8,-8.064,497.353,CL
164.0,-8.295,497.346,CL
164.2,-8.525,497.339,CL
164.4,-8.755,497.332,CL
164.6,-8.985,497.326,CL
164.8,-9.213,497.319,CL
165.0,-9.442,497.313,CL
165.2,-9.669,497.307,CL
165.4,-9.896,497.301,CL
165.6,-10.123,497.295,CL
165.8,-10.348,497.29,CL
166.0,-10.573,497.285,CL
166.2,-10.798,497.28,CL
166.4,-11.021,497.275,CL
166.6,-11.244,497.27,CL
166.8,-11.467,497.266,CL
167.0,-11.688,497.261,CL
167.2,-11.909,497.254,CL
167.4,-12.129,497.25,CL
167.6,-12.348,497.246,CL
167.8,-12.567,497.243,CL
168.0,-12.784,497.239,CL
168.2,-13.001,497.236,CL
168.4,-13.217,497.233,CL
168.6,-13.432,497.23,CL
168.8,-13.646,497.227,CL
169.0,-13.86,497.225,CL
169.2,-14.072,497.222,CL
169.4,-14.284,497.22,CL
169.6,-14.495,497.218,CL
169.8,-14.704,497.216,CL
170.0,-14.913,497.214,CL
170.2,-15.121,497.212,CL
170.4,-15.328,497.211,CL
170.6,-15.534,497.209,CL
170.8,-15.739,497.208,CL
171.0,-15.943,497.207,CL
171.2,-16.146,497.206,CL
171.4,-16.348,497.205,CL
171.6,-16.548,497.204,CL
171.8,-16.748,497.203,CL
172.0,-16.947,497.203,CL
172.2,-17.144,497.202,CL
172.4,-17.341,497.202,CL
172.6,-17.536,497.202,CL
172.8,-17.731,497.202,CL
173.0,-17.924,497.202,CL
173.2,-18.116,497.202,CL
173.4,-18.306,497.202,CL
173.6,-18.496,497.203,CL
173.8,-18.685,497.203,CL
174.0,-18.872,497.204,CL
174.2,-19.058,497.205,CL
174.4,-19.243,497.206,CL
174.6,-19.426,497.207,CL
174.8,-19.609,497.209,CL
175.0,-19.79,497.21,CL
175.2,-19.97,497.212,CL
175.4,-20.148,497.214,CL
175.6,-20.325,497.216,CL
175.8,-20.501,497.218,CL
176.0,-20.676,497.22,CL
176.2,-20.849,497.223,CL
176.4,-21.021,497.226,CL
176.6,-21.192,497.229,CL
176.8,-21.361,497.232,CL
177.0,-21.529,497.235,CL
177.2,-21.696,497.239,CL
177.4,-21.861,497.243,CL
177.6,-22.025,497.247,CL
177.8,-22.187,497.251,CL
178.0,-22.348,497.255,CL
178.2,-22.507,497.26,CL
178.4,-22.665,497.265,CL
178.6,-22.822,497.269,CL
178.8,-22.977,497.275,CL
179.0,-23.131,497.28,CL
179.2,-23.283,497.286,CL
179.4,-23.434,497.292,CL
