,X,Y,Z,Label
134,126.8,105.337,597.111,CL
135,127.0,105.359,597.0899999999999,CL
136,127.2,105.381,597.068,CL
137,127.4,105.403,597.047,CL
138,127.6,105.424,597.025,CL
139,127.8,105.445,597.004,CL
140,128.0,105.465,596.982,CL
141,128.2,105.485,596.961,CL
142,128.4,105.505,596.9390000000001,CL
143,128.6,105.524,596.918,CL
144,128.8,105.543,596.896,CL
145,129.0,105.562,596.875,CL
146,129.2,105.58,596.8530000000001,CL
147,129.4,105.598,596.832,CL
148,129.6,105.615,596.81,CL
149,129.8,105.633,596.789,CL
150,130.0,105.649,596.767,CL
151,130.2,105.666,596.746,CL
152,130.4,105.682,596.7239999999999,CL
153,130.6,105.697,596.703,CL
154,130.8,105.712,596.681,CL
155,131.0,105.727,596.6600000000001,CL
156,131.2,105.742,596.638,CL
157,131.4,105.756,596.617,CL
158,131.6,105.769,596.595,CL
159,131.8,105.783,596.5740000000001,CL
160,132.0,105.796,596.5519999999999,CL
161,132.2,105.80799999999999,596.531,CL
162,132.4,105.82,596.509,CL
163,132.6,105.832,596.488,CL
164,132.8,105.843,596.466,CL
165,133.0,105.854,596.4449999999999,CL
166,133.2,105.865,596.423,CL
167,133.4,105.875,596.402,CL
168,133.6,105.885,596.38,CL
169,133.8,105.894,596.359,CL
170,134.0,105.903,596.338,CL
171,134.2,105.912,596.316,CL
172,134.4,105.92,596.2950000000001,CL
173,134.6,105.928,596.273,CL
174,134.8,105.935,596.252,CL
175,135.0,105.94200000000001,596.23,CL
176,135.2,105.949,596.2090000000001,CL
177,135.4,105.955,596.1869999999999,CL
178,135.6,105.961,596.1659999999999,CL
179,135.8,105.966,596.144,CL
180,136.0,105.971,596.123,CL
181,136.2,105.976,596.101,CL
182,136.4,105.98,596.0799999999999,CL
183,136.6,105.984,596.058,CL
184,136.8,105.987,596.037,CL
185,137.0,105.99,596.015,CL
186,137.2,105.993,595.994,CL
187,137.4,105.995,595.972,CL
188,137.6,105.997,595.951,CL
189,137.8,105.998,595.9290000000001,CL
190,138.0,105.999,595.908,CL
191,138.2,106.0,595.886,CL
192,138.4,106.0,595.865,CL
193,138.6,106.0,595.8430000000001,CL
194,138.8,105.999,595.8219999999999,CL
195,139.0,105.998,595.8,CL
196,139.2,105.997,595.779,CL
197,139.4,105.995,595.757,CL
198,139.6,105.993,595.736,CL
199,139.8,105.99,595.7139999999999,CL
200,140.0,105.987,595.693,CL
201,140.2,105.984,595.671,CL
202,140.4,105.98,595.65,CL
203,140.6,105.976,595.628,CL
204,140.8,105.971,595.607,CL
205,141.0,105.966,595.586,CL
206,141.2,105.961,595.5640000000001,CL
207,141.4,105.955,595.543,CL
208,141.6,105.949,595.521,CL
209,141.8,105.94200000000001,595.5,CL
210,142.0,105.935,595.4780000000001,CL
211,142.2,105.928,595.457,CL
212,142.4,105.92,595.435,CL
213,142.6,105.912,595.414,CL
214,142.8,105.903,595.392,CL
215,143.0,105.894,595.371,CL
216,143.2,105.885,595.3489999999999,CL
217,143.4,105.875,595.328,CL
218,143.6,105.865,595.306,CL
219,143.8,105.854,595.2850000000001,CL
220,144.0,105.843,595.263,CL
221,144.2,105.832,595.242,CL
222,144.4,105.82,595.22,CL
223,144.6,105.80799999999999,595.1990000000001,CL
224,144.8,105.796,595.1769999999999,CL
225,145.0,105.783,595.156,CL
226,145.2,105.769,595.134,CL
227,145.4,105.756,595.113,CL
228,145.6,105.742,595.091,CL
229,145.8,105.727,595.0699999999999,CL
230,146.0,105.712,595.048,CL
231,146.2,105.697,595.027,CL
232,146.4,105.682,595.005,CL
233,146.6,105.666,594.984,CL
234,146.8,105.649,594.962,CL
235,147.0,105.633,594.941,CL
236,147.2,105.615,594.9190000000001,CL
237,147.4,105.598,594.898,CL
238,147.6,105.58,594.876,CL
239,147.8,105.562,594.855,CL
240,148.0,105.543,594.8330000000001,CL
241,148.2,105.524,594.8119999999999,CL
242,148.4,105.505,594.79,CL
243,148.6,105.485,594.769,CL
244,148.8,105.465,594.747,CL
245,149.0,105.445,594.726,CL
246,149.2,105.424,594.704,CL
247,149.4,105.403,594.683,CL
248,149.6,105.381,594.6610000000001,CL
249,149.8,105.359,594.64,CL
250,150.0,105.337,594.618,CL
251,150.2,105.314,594.597,CL
252,150.4,105.292,594.575,CL
253,150.6,105.268,594.5540000000001,CL
254,150.8,105.245,594.5319999999999,CL
255,151.0,105.221,594.511,CL
256,151.2,105.196,594.489,CL
257,151.4,105.171,594.4680000000001,CL
258,151.6,105.146,594.4459999999999,CL
259,151.8,105.121,594.425,CL
260,152.0,105.095,594.403,CL
261,152.2,105.069,594.382,CL
262,152.4,105.043,594.36,CL
263,152.6,105.016,594.3389999999999,CL
264,152.8,104.989,594.317,CL
265,153.0,104.961,594.296,CL
266,153.2,104.934,594.274,CL
267,153.4,104.906,594.253,CL
268,153.6,104.877,594.231,CL
269,153.8,104.848,594.21,CL
270,154.0,104.819,594.1880000000001,CL
271,154.2,104.79,594.1659999999999,CL
272,154.4,104.76,594.145,CL
273,154.6,104.73,594.123,CL
274,154.8,104.7,594.102,CL
275,155.0,104.669,594.0799999999999,CL
276,155.2,104.638,594.059,CL
277,155.4,104.607,594.037,CL
278,155.6,104.575,594.016,CL
279,155.8,104.543,593.994,CL
280,156.0,104.511,593.973,CL
281,156.2,104.479,593.951,CL
282,156.4,104.446,593.9300000000001,CL
283,156.6,104.413,593.908,CL
284,156.8,104.379,593.887,CL
285,157.0,104.345,593.865,CL
286,157.2,104.311,593.844,CL
287,157.4,104.277,593.8219999999999,CL
288,157.6,104.243,593.8,CL
289,157.8,104.208,593.779,CL
290,158.0,104.173,593.757,CL
291,158.2,104.137,593.736,CL
292,158.4,104.102,593.7139999999999,CL
293,158.6,104.066,593.693,CL
294,158.8,104.029,593.671,CL
295,159.0,103.993,593.65,CL
296,159.2,103.956,593.628,CL
297,159.4,103.919,593.607,CL
298,159.6,103.882,593.585,CL
299,159.8,103.844,593.5630000000001,CL
300,160.0,103.806,593.5419999999999,CL
301,160.2,103.768,593.52,CL
302,160.4,103.73,593.499,CL
303,160.6,103.691,593.477,CL
304,160.8,103.653,593.4559999999999,CL
305,161.0,103.614,593.434,CL
306,161.2,103.574,593.413,CL
307,161.4,103.535,593.391,CL
308,161.6,103.495,593.37,CL
309,161.8,103.455,593.348,CL
310,162.0,103.415,593.326,CL
311,162.2,103.374,593.3050000000001,CL
312,162.4,103.333,593.283,CL
313,162.6,103.292,593.262,CL
314,162.8,103.251,593.24,CL
315,163.0,103.21,593.219,CL
316,163.2,103.168,593.1969999999999,CL
317,163.4,103.127,593.1759999999999,CL
318,163.6,103.085,593.154,CL
319,163.8,103.042,593.132,CL
320,164.0,103.0,593.111,CL
321,164.2,102.957,593.0889999999999,CL
322,164.4,102.915,593.068,CL
323,164.6,102.872,593.046,CL
324,164.8,102.828,593.025,CL
325,165.0,102.785,593.003,CL
326,165.2,102.741,592.981,CL
327,165.4,102.698,592.96,CL
328,165.6,102.654,592.9380000000001,CL
329,165.8,102.61,592.9169999999999,CL
330,166.0,102.565,592.895,CL
331,166.2,102.521,592.874,CL
332,166.4,102.476,592.852,CL
333,166.6,102.431,592.8299999999999,CL
334,166.8,102.386,592.809,CL
335,167.0,102.341,592.787,CL
336,167.2,102.296,592.766,CL
337,167.4,102.251,592.744,CL
338,167.6,102.205,592.723,CL
339,167.8,102.159,592.701,CL
340,168.0,102.114,592.6790000000001,CL
341,168.2,102.067,592.658,CL
342,168.4,102.021,592.636,CL
343,168.6,101.975,592.615,CL
344,168.8,101.929,592.5930000000001,CL
345,169.0,101.882,592.5719999999999,CL
346,169.2,101.835,592.55,CL
347,169.4,101.789,592.528,CL
348,169.6,101.742,592.507,CL
349,169.8,101.695,592.485,CL
350,170.0,101.648,592.4639999999999,CL
351,170.2,101.6,592.442,CL
352,170.4,101.553,592.4200000000001,CL
353,170.6,101.505,592.399,CL
354,170.8,101.458,592.377,CL
355,171.0,101.41,592.356,CL
356,171.2,101.362,592.3340000000001,CL
357,171.4,101.315,592.3130000000001,CL
358,171.6,101.267,592.2909999999999,CL
359,171.8,101.219,592.269,CL
360,172.0,101.171,592.248,CL
361,172.2,101.122,592.226,CL
362,172.4,101.074,592.2049999999999,CL
363,172.6,101.026,592.183,CL
364,172.8,100.977,592.1610000000001,CL
365,173.0,100.929,592.14,CL
366,173.2,100.88,592.118,CL
367,173.4,100.832,592.097,CL
368,173.6,100.783,592.075,CL
369,173.8,100.734,592.0530000000001,CL
370,174.0,100.686,592.0319999999999,CL
371,174.2,100.637,592.01,CL
372,174.4,100.588,591.989,CL
373,174.6,100.539,591.967,CL
374,174.8,100.49,591.9459999999999,CL
375,175.0,100.441,591.924,CL
376,175.2,100.392,591.902,CL
377,175.4,100.343,591.881,CL
378,175.6,100.294,591.859,CL
379,175.8,100.245,591.838,CL
380,176.0,100.196,591.816,CL
381,176.2,100.147,591.7940000000001,CL
382,176.4,100.098,591.773,CL
383,176.6,100.049,591.751,CL
384,176.8,100.0,591.751,CL
385,99.0,103.6,601.3530000000001,XS
386,99.0,103.8,601.3530000000001,XS
387,99.0,104.0,601.354,XS
388,99.2,102.8,600.6510000000001,XS
389,99.2,103.0,600.6669999999999,XS
390,99.2,103.2,600.9010000000001,XS
391,99.2,103.4,601.434,XS
392,99.2,103.6,601.139,XS
393,99.2,103.8,601.289,XS
394,99.2,104.0,601.435,XS
395,99.4,102.0,600.1890000000001,XS
396,99.4,102.2,600.204,XS
397,99.4,102.4,601.216,XS
398,99.4,102.6,600.431,XS
399,99.4,102.8,600.988,XS
400,99.4,103.0,600.707,XS
401,99.4,103.2,600.9459999999999,XS
402,99.4,103.4,600.969,XS
403,99.4,103.6,601.211,XS
404,99.4,103.8,601.361,XS
405,99.4,104.0,601.504,XS
406,99.6,101.4,599.8199999999999,XS
407,99.6,101.6,601.056,XS
408,99.6,101.8,599.998,XS
409,99.6,102.0,600.609,XS
410,99.6,102.2,600.139,XS
411,99.6,102.4,600.265,XS
412,99.6,102.6,600.418,XS
413,99.6,102.8,600.5840000000001,XS
414,99.6,103.0,600.747,XS
415,99.6,103.2,600.913,XS
416,99.6,103.4,601.05,XS
417,99.6,103.6,601.266,XS
418,99.6,103.8,601.239,XS
419,99.6,104.0,601.383,XS
420,99.6,104.2,601.5419999999999,XS
421,99.8,100.6,599.612,XS
422,99.8,100.8,599.568,XS
423,99.8,101.0,599.614,XS
424,99.8,101.2,599.621,XS
425,99.8,101.4,599.747,XS
426,99.8,101.6,599.783,XS
427,99.8,101.8,599.9449999999999,XS
428,99.8,102.0,600.0260000000001,XS
429,99.8,102.2,600.121,XS
430,99.8,102.4,600.182,XS
431,99.8,102.6,600.4480000000001,XS
432,99.8,102.8,600.634,XS
433,99.8,103.0,600.806,XS
434,99.8,103.2,600.969,XS
435,99.8,103.4,601.0930000000001,XS
436,99.8,103.6,601.193,XS
437,99.8,103.8,601.268,XS
438,99.8,104.0,601.388,XS
439,99.8,104.2,601.521,XS
440,100.0,100.0,599.737,XS
441,100.0,100.2,599.685,XS
442,100.0,100.4,599.624,XS
443,100.0,100.6,599.566,XS
444,100.0,100.8,599.529,XS
445,100.0,101.0,599.548,XS
446,100.0,101.2,599.604,XS
447,100.0,101.4,599.6869999999999,XS
448,100.0,101.6,599.78,XS
449,100.0,101.8,599.9359999999999,XS
450,100.0,102.0,599.966,XS
451,100.0,102.2,600.0930000000001,XS
452,100.0,102.4,600.254,XS
453,100.0,102.6,600.515,XS
454,100.0,102.8,600.618,XS
455,100.0,103.0,600.871,XS
456,100.0,103.2,600.902,XS
457,100.0,103.4,601.109,XS
458,100.0,103.6,601.1800000000001,XS
459,100.0,103.8,601.233,XS
460,100.0,104.0,601.335,XS
461,100.0,104.2,601.45,XS
462,100.0,99.8,599.793,XS
463,100.0,99.6,599.855,XS
464,100.2,100.0,599.6969999999999,XS
465,100.2,100.2,599.663,XS
466,100.2,100.4,599.614,XS
467,100.2,100.6,599.5619999999999,XS
468,100.2,100.8,599.527,XS
469,100.2,101.0,599.5450000000001,XS
470,100.2,101.2,599.602,XS
471,100.2,101.4,599.6890000000001,XS
472,100.2,101.6,599.7919999999999,XS
473,100.2,101.8,599.9159999999999,XS
474,100.2,102.0,600.033,XS
475,100.2,102.2,600.168,XS
476,100.2,102.4,600.3340000000001,XS
477,100.2,102.6,600.5350000000001,XS
478,100.2,102.8,600.719,XS
479,100.2,103.0,600.862,XS
480,100.2,103.2,600.9490000000001,XS
481,100.2,103.4,601.096,XS
482,100.2,103.6,601.012,XS
483,100.2,103.8,601.1600000000001,XS
484,100.2,104.0,601.246,XS
485,100.2,104.2,601.3430000000001,XS
486,100.2,99.6,599.777,XS
487,100.2,98.8,600.008,XS
488,100.2,99.0,599.99,XS
489,100.2,99.2,599.908,XS
490,100.2,99.4,599.8489999999999,XS
491,100.2,99.8,599.719,XS
492,100.4,100.0,599.702,XS
493,100.4,100.2,599.655,XS
494,100.4,100.4,599.642,XS
495,100.4,100.6,599.567,XS
496,100.4,100.8,599.557,XS
497,100.4,101.0,599.525,XS
498,100.4,101.2,599.626,XS
499,100.4,101.4,599.7149999999999,XS
500,100.4,101.6,599.825,XS
501,100.4,101.8,599.961,XS
502,100.4,102.0,600.094,XS
503,100.4,102.2,600.243,XS
504,100.4,102.4,600.4190000000001,XS
505,100.4,102.6,600.619,XS
506,100.4,102.8,600.789,XS
507,100.4,103.0,600.903,XS
508,100.4,103.2,600.953,XS
509,100.4,103.4,600.973,XS
510,100.4,103.6,600.966,XS
511,100.4,103.8,601.0699999999999,XS
512,100.4,104.0,600.9639999999999,XS
513,100.4,104.2,601.057,XS
514,100.4,104.4,601.1780000000001,XS
515,100.4,98.0,600.124,XS
516,100.4,98.2,600.124,XS
517,100.4,98.4,600.077,XS
518,100.4,98.6,600.029,XS
519,100.4,98.8,599.976,XS
520,100.4,99.0,599.9159999999999,XS
521,100.4,99.2,599.872,XS
522,100.4,99.4,599.8240000000001,XS
523,100.4,99.6,599.775,XS
524,100.4,99.8,599.73,XS
525,100.6,100.0,599.752,XS
526,100.6,100.2,599.73,XS
527,100.6,100.4,599.694,XS
528,100.6,100.6,599.644,XS
529,100.6,100.8,599.602,XS
530,100.6,101.0,599.587,XS
531,100.6,101.2,599.6600000000001,XS
532,100.6,101.4,599.6980000000001,XS
533,100.6,101.6,599.857,XS
534,100.6,101.8,599.932,XS
535,100.6,102.0,600.144,XS
536,100.6,102.2,600.3030000000001,XS
537,100.6,102.4,600.482,XS
538,100.6,102.6,600.5889999999999,XS
539,100.6,102.8,600.8330000000001,XS
540,100.6,103.0,600.922,XS
541,100.6,103.2,600.941,XS
542,100.6,103.4,600.9300000000001,XS
543,100.6,103.6,600.899,XS
544,100.6,103.8,600.888,XS
545,100.6,104.0,600.891,XS
546,100.6,104.2,600.962,XS
547,100.6,104.4,601.0609999999999,XS
548,100.6,97.4,600.414,XS
549,100.6,97.6,600.363,XS
550,100.6,97.8,600.236,XS
551,100.6,98.0,600.1659999999999,XS
552,100.6,98.2,600.098,XS
553,100.6,98.4,600.076,XS
554,100.6,98.6,600.003,XS
555,100.6,98.8,599.952,XS
556,100.6,99.0,599.899,XS
557,100.6,99.2,599.866,XS
558,100.6,99.4,599.8309999999999,XS
559,100.6,99.8,599.763,XS
560,100.6,99.6,599.797,XS
561,100.8,100.0,599.8219999999999,XS
562,100.8,100.2,599.8030000000001,XS
563,100.8,100.4,599.765,XS
564,100.8,100.6,599.7080000000001,XS
565,100.8,100.8,599.653,XS
566,100.8,101.0,599.625,XS
567,100.8,101.2,599.659,XS
568,100.8,101.4,599.735,XS
569,100.8,101.6,599.844,XS
570,100.8,101.8,599.967,XS
571,100.8,102.0,600.162,XS
572,100.8,102.2,600.257,XS
573,100.8,102.4,600.4480000000001,XS
574,100.8,102.6,600.63,XS
575,100.8,102.8,600.8430000000001,XS
576,100.8,103.0,600.829,XS
577,100.8,103.2,600.921,XS
578,100.8,103.4,600.783,XS
579,100.8,103.6,600.85,XS
580,100.8,103.8,600.8309999999999,XS
581,100.8,104.0,600.829,XS
582,100.8,104.2,600.895,XS
583,100.8,104.4,600.985,XS
584,100.8,96.6,601.4169999999999,XS
585,100.8,96.8,600.88,XS
586,100.8,97.0,601.352,XS
587,100.8,97.2,600.634,XS
588,100.8,97.4,600.85,XS
589,100.8,97.6,600.409,XS
590,100.8,97.8,600.266,XS
591,100.8,98.0,600.243,XS
592,100.8,98.2,600.1859999999999,XS
593,100.8,98.4,600.128,XS
594,100.8,98.6,600.034,XS
595,100.8,98.8,600.012,XS
596,100.8,99.0,599.9380000000001,XS
597,100.8,99.2,599.915,XS
598,100.8,99.4,599.883,XS
599,100.8,99.6,599.855,XS
600,100.8,99.8,599.828,XS
601,101.0,100.0,599.883,XS
602,101.0,100.2,599.88,XS
603,101.0,100.4,599.837,XS
604,101.0,100.6,599.768,XS
605,101.0,100.8,599.6980000000001,XS
606,101.0,101.0,599.6510000000001,XS
607,101.0,101.2,599.668,XS
608,101.0,101.4,599.731,XS
609,101.0,101.6,599.8309999999999,XS
610,101.0,101.8,599.953,XS
611,101.0,102.0,600.101,XS
612,101.0,102.2,600.265,XS
613,101.0,102.4,600.4459999999999,XS
614,101.0,102.6,600.615,XS
615,101.0,102.8,600.759,XS
616,101.0,103.0,600.832,XS
617,101.0,103.2,600.8309999999999,XS
618,101.0,103.4,600.78,XS
619,101.0,103.6,600.8219999999999,XS
620,101.0,103.8,600.681,XS
621,101.0,104.0,600.799,XS
622,101.0,104.2,600.864,XS
623,101.0,104.4,600.9469999999999,XS
624,101.0,96.0,601.35,XS
625,101.0,96.2,601.351,XS
626,101.0,96.4,601.02,XS
627,101.0,96.6,600.999,XS
628,101.0,96.8,600.8230000000001,XS
629,101.0,97.0,600.735,XS
630,101.0,97.2,600.648,XS
631,101.0,97.4,600.559,XS
632,101.0,97.6,600.471,XS
633,101.0,97.8,600.403,XS
634,101.0,98.0,600.335,XS
635,101.0,98.2,600.267,XS
636,101.0,98.4,600.1990000000001,XS
637,101.0,98.6,600.152,XS
638,101.0,98.8,600.105,XS
639,101.0,99.0,600.057,XS
640,101.0,99.2,600.01,XS
641,101.0,99.4,599.9580000000001,XS
642,101.0,99.6,599.9359999999999,XS
643,101.0,99.8,599.905,XS
644,101.2,100.0,599.982,XS
645,101.2,100.2,599.9549999999999,XS
646,101.2,100.4,599.877,XS
647,101.2,100.6,599.8219999999999,XS
648,101.2,100.8,599.7080000000001,XS
649,101.2,101.0,599.6690000000001,XS
650,101.2,101.2,599.62,XS
651,101.2,101.4,599.716,XS
652,101.2,101.6,599.806,XS
653,101.2,101.8,599.924,XS
654,101.2,102.0,600.0709999999999,XS
655,101.2,102.2,600.233,XS
656,101.2,102.4,600.413,XS
657,101.2,102.6,600.582,XS
658,101.2,102.8,600.725,XS
659,101.2,103.0,600.797,XS
660,101.2,103.2,600.797,XS
661,101.2,103.4,600.747,XS
662,101.2,103.6,600.702,XS
663,101.2,103.8,600.673,XS
664,101.2,104.0,600.77,XS
665,101.2,104.2,600.65,XS
666,101.2,104.4,600.914,XS
667,101.2,96.0,601.233,XS
668,101.2,96.2,601.123,XS
669,101.2,96.4,601.02,XS
670,101.2,96.6,600.9300000000001,XS
671,101.2,96.8,600.762,XS
672,101.2,97.0,600.777,XS
673,101.2,97.2,600.6569999999999,XS
674,101.2,97.4,600.5989999999999,XS
675,101.2,97.6,600.53,XS
676,101.2,97.8,600.471,XS
677,101.2,98.0,600.405,XS
678,101.2,98.2,600.337,XS
679,101.2,98.4,600.269,XS
680,101.2,98.6,600.2239999999999,XS
681,101.2,98.8,600.1790000000001,XS
682,101.2,99.0,600.134,XS
683,101.2,99.2,600.088,XS
684,101.2,99.4,600.0630000000001,XS
685,101.2,99.6,600.037,XS
686,101.2,99.8,600.01,XS
687,101.4,100.0,600.048,XS
688,101.4,100.2,600.02,XS
689,101.4,100.4,599.9480000000001,XS
690,101.4,100.6,599.852,XS
691,101.4,100.8,599.746,XS
692,101.4,101.0,599.6610000000001,XS
693,101.4,101.2,599.619,XS
694,101.4,101.4,599.6769999999999,XS
695,101.4,101.6,599.7090000000001,XS
696,101.4,101.8,599.866,XS
697,101.4,102.0,599.9390000000001,XS
698,101.4,102.2,600.164,XS
699,101.4,102.4,600.337,XS
700,101.4,102.6,600.499,XS
701,101.4,102.8,600.638,XS
702,101.4,103.0,600.711,XS
703,101.4,103.2,600.7139999999999,XS
704,101.4,103.4,600.6700000000001,XS
705,101.4,103.6,600.632,XS
706,101.4,103.8,600.609,XS
707,101.4,104.0,600.612,XS
708,101.4,104.2,600.617,XS
709,101.4,104.4,600.701,XS
710,101.4,104.6,600.8119999999999,XS
711,101.4,96.2,601.123,XS
712,101.4,96.4,600.966,XS
713,101.4,96.6,600.829,XS
714,101.4,96.8,600.7819999999999,XS
715,101.4,97.0,600.746,XS
716,101.4,97.2,600.634,XS
717,101.4,97.4,600.668,XS
718,101.4,97.6,600.549,XS
719,101.4,97.8,600.5440000000001,XS
720,101.4,98.0,600.432,XS
721,101.4,98.2,600.365,XS
722,101.4,98.4,600.3030000000001,XS
723,101.4,98.6,600.265,XS
724,101.4,98.8,600.231,XS
725,101.4,99.0,600.1959999999999,XS
726,101.4,99.2,600.158,XS
727,101.4,99.4,600.137,XS
728,101.4,99.6,600.111,XS
729,101.4,99.8,600.0809999999999,XS
730,101.6,100.0,600.086,XS
731,101.6,100.2,600.046,XS
732,101.6,100.4,599.962,XS
733,101.6,100.6,599.852,XS
734,101.6,100.8,599.732,XS
735,101.6,101.0,599.631,XS
736,101.6,101.2,599.5740000000001,XS
737,101.6,101.4,599.592,XS
738,101.6,101.6,599.659,XS
739,101.6,101.8,599.757,XS
740,101.6,102.0,599.867,XS
741,101.6,102.2,600.057,XS
742,101.6,102.4,600.148,XS
743,101.6,102.6,600.365,XS
744,101.6,102.8,600.406,XS
745,101.6,103.0,600.568,XS
746,101.6,103.2,600.49,XS
747,101.6,103.4,600.547,XS
748,101.6,103.6,600.413,XS
749,101.6,103.8,600.513,XS
750,101.6,104.0,600.527,XS
751,101.6,104.2,600.546,XS
752,101.6,104.4,600.646,XS
753,101.6,104.6,600.773,XS
754,101.6,96.2,601.033,XS
755,101.6,96.4,600.867,XS
756,101.6,96.6,600.7280000000001,XS
757,101.6,96.8,600.6869999999999,XS
758,101.6,97.0,600.664,XS
759,101.6,97.2,600.6569999999999,XS
760,101.6,97.4,600.641,XS
761,101.6,97.6,600.602,XS
762,101.6,97.8,600.5360000000001,XS
763,101.6,98.0,600.404,XS
764,101.6,98.2,600.385,XS
765,101.6,98.4,600.2850000000001,XS
766,101.6,98.6,600.289,XS
767,101.6,98.8,600.248,XS
768,101.6,99.0,600.257,XS
769,101.6,99.2,600.2080000000001,XS
770,101.6,99.4,600.1980000000001,XS
771,101.6,99.6,600.1669999999999,XS
772,101.6,99.8,600.129,XS
773,101.8,100.0,600.0809999999999,XS
